PredictionString,image_id
0 0.2196752 792.2901 946.91656 946.10455 1023.3018 0 0.18620487 51.206894 147.18565 163.79396 263.71756 0 0.17074619 903.7763 760.638 1022.17 813.165 0 0.15772074 278.61053 941.2622 392.33746 1018.79346 0 0.15148677 118.1264 337.48517 507.8111 919.5809 0 0.13587521 169.78772 610.54346 1006.8413 1023.4353 0 0.1313336 738.14185 408.10455 814.23706 471.17755 0 0.12384758 43.931152 298.2456 891.3598 964.697 0 0.11503724 824.8026 713.7127 965.5231 794.7736 0 0.112771854 730.1855 727.9675 1002.84015 1024.0 0 0.10308049 449.73477 289.18973 664.5309 402.62112 0 0.0940182 811.43536 949.0163 885.3781 1024.0 0 0.09352501 270.89957 118.59891 734.2449 926.6316 0 0.09202699 44.80237 137.54588 284.66794 406.68152 0 0.08515731 216.60252 522.5855 703.2588 1007.295 0 0.084929086 721.78754 363.44864 816.1862 478.2294 0 0.071853384 332.3011 146.2646 464.06885 251.34016 0 0.06757779 278.3625 280.67444 523.818 859.20667 0 0.06572729 621.70496 760.8744 930.22864 1021.5989 0 0.061010156 488.7245 343.03354 652.63745 392.28952 0 0.050690424 532.90393 247.56354 1013.3164 571.27844 1 0.37576118 563.6568 269.03748 750.017 403.8313 1 0.36411074 646.55975 322.2608 740.2182 399.83948 1 0.16118266 556.85095 264.8563 717.8545 351.69815 1 0.11453134 449.73477 289.18973 664.5309 402.62112 1 0.086921774 10.548737 343.44318 1024.0 1022.72906 1 0.08674703 393.1245 283.2023 748.6687 429.51468 1 0.06718708 606.78986 317.65295 771.3068 414.03925 1 0.06352308 712.92334 371.7533 832.5182 477.40686 1 0.060586277 486.8743 315.57037 760.2218 405.34827 1 0.059224267 487.57916 338.41312 652.054 392.6229 1 0.053321056 532.90393 247.56354 1013.3164 571.27844 2 0.19892122 646.55975 322.2608 740.2182 399.83948 2 0.18746749 449.73477 289.18973 664.5309 402.62112 2 0.082504 558.4311 268.47195 721.2215 353.50632 3 0.22869128 805.1687 713.3752 998.77075 797.0693 3 0.20110138 332.20337 153.36024 464.2268 250.29118 4 0.7852395 357.01764 117.99476 661.34827 278.26947 4 0.14982629 361.57394 117.79674 513.94507 202.89742 4 0.09703485 333.88028 151.80394 466.54727 252.30034 4 0.051064093 543.23474 528.7158 825.47534 759.92725 5 0.9458882 203.21939 961.9073 392.90897 1023.1005 5 0.9302639 290.37363 805.0644 423.59616 883.8975 5 0.17826892 296.48416 298.28888 401.98172 418.37573 5 0.17188711 270.89957 118.59891 734.2449 926.6316 5 0.15639475 209.42682 733.6536 1000.86346 1010.8151 5 0.13571563 229.81567 291.9397 533.74603 879.4938 5 0.11862407 342.88776 123.253395 672.1916 277.077 5 0.07744048 309.19476 245.64337 447.69165 300.41376 5 0.07554797 641.3011 323.39758 743.46954 401.3504 5 0.06927991 10.548737 343.44318 1024.0 1022.72906 5 0.06281166 488.7245 343.03354 652.63745 392.28952 5 0.05976068 416.69583 276.11874 751.69324 411.6456 5 0.05090287 389.64618 249.51624 969.3896 829.6538 6 0.9376083 317.1891 246.66304 446.4975 299.46576 7 0.9857486 47.229614 80.87982 364.983 405.3675 7 0.88084364 475.85974 0.0 1014.44995 582.8175 7 0.8525395 800.0035 563.6502 1022.5456 1024.0 7 0.69857097 236.04575 778.5365 869.3955 1022.0293 7 0.6363401 414.276 3.085846 1018.72437 308.5811 7 0.62969476 22.501755 367.65582 513.5641 920.96564 7 0.5387489 475.5333 285.5973 993.40955 771.57983 7 0.5292349 661.52795 152.84102 1024.0 574.8566 7 0.5127906 10.548737 343.44318 1024.0 1022.72906 7 0.4634159 218.57803 134.43182 998.61084 840.9203 7 0.28690317 229.81567 291.9397 533.74603 879.4938 7 0.24340923 532.5897 389.9211 1024.0 965.6682 7 0.2200767 621.70496 760.8744 930.22864 1021.5989 7 0.1964123 730.1855 727.9675 1002.84015 1024.0 7 0.19091529 269.92047 271.84824 751.64294 818.5386 7 0.1771369 740.5176 336.5394 986.635 565.27856 7 0.12497464 137.03192 361.93597 253.01682 457.05902 7 0.11436897 61.31372 43.85692 872.5101 390.412 7 0.099671006 704.0969 467.2358 983.56067 763.6183 7 0.08633617 782.3727 411.88074 966.5094 554.04004 7 0.06401295 694.9342 264.52826 972.5498 649.1765 7 0.059202984 368.399 71.52293 768.279 276.8172 7 0.058960408 414.44348 328.79675 809.7887 597.531 7 0.053063955 218.52267 942.2011 396.25784 1022.7078 ,test/2839.jpg
1 0.17938092 508.66638 152.63922 749.51294 341.234 1 0.13762388 674.76324 475.49957 957.2679 841.79767 1 0.111267194 735.8723 270.4172 985.48755 480.59378 3 0.058860593 304.83698 468.71356 383.78125 558.0916 4 0.6967826 300.6341 464.14865 399.84235 595.9905 4 0.5835421 391.27567 437.28354 443.97256 504.0356 4 0.35183746 350.73877 485.91672 412.2052 558.15454 4 0.30954003 348.48587 475.63312 417.421 604.80695 4 0.27624553 516.76117 467.815 597.37994 664.01434 4 0.22637676 295.8663 520.1217 371.05167 594.2411 4 0.18991464 275.86493 513.66394 418.82733 602.94055 4 0.1817084 350.65347 435.86874 462.1849 560.3057 4 0.17200017 516.31104 535.54974 583.051 618.133 4 0.15812458 459.16483 577.42993 522.47473 638.85474 4 0.15317066 305.44214 467.09778 378.13013 555.2999 4 0.112487756 572.2003 478.60614 683.1671 710.3846 4 0.11155364 469.2142 508.19592 524.9403 621.2921 4 0.1059656 259.86664 440.41748 318.04034 526.35315 4 0.10545204 260.80936 448.12888 390.6559 545.56824 4 0.10469162 496.0163 520.19836 683.96136 676.1045 4 0.1032762 443.67584 545.78253 596.9982 659.5484 4 0.09798373 581.315 486.7797 682.1242 571.3585 4 0.097893186 461.00275 399.8861 532.42 654.0022 4 0.09704551 571.2016 546.5327 628.50226 643.7904 4 0.082767345 259.76935 535.94946 453.2287 657.1416 4 0.080749474 366.17285 486.41553 393.2456 552.0491 4 0.06681973 560.7992 489.25757 632.9424 688.33325 4 0.06461993 563.2945 320.42252 608.7775 434.70865 4 0.058235023 307.10483 526.7111 364.4971 556.983 4 0.052619927 487.87015 267.04166 585.3273 553.9287 5 0.9551571 715.35254 271.94058 1001.0143 564.5902 5 0.9123516 430.0773 256.1338 744.1332 761.194 5 0.88405025 33.008575 202.37091 737.7041 756.50433 5 0.71599996 713.41956 427.8457 1004.7551 559.32465 5 0.65408 25.592056 214.40578 301.90796 595.939 5 0.62626106 310.3181 119.655365 527.5497 319.93494 5 0.41564906 226.69775 439.2429 466.65796 655.6537 5 0.40085003 195.59717 199.79219 520.909 691.83954 5 0.31532145 647.59326 326.7531 1018.97876 865.8084 5 0.30601504 732.3623 393.09357 983.2842 479.33966 5 0.2651673 563.4297 317.512 666.5513 352.87784 5 0.24007007 494.53198 169.50357 750.27686 461.60098 5 0.21513371 802.2927 400.3645 932.92773 442.2627 5 0.207204 272.01935 229.43027 499.15002 330.18698 5 0.19412152 281.52094 196.4442 520.56494 400.91547 5 0.104600996 12.1418915 335.50342 447.05316 632.96655 5 0.10366941 493.14792 274.02426 744.95325 580.828 5 0.102057524 320.78403 411.1809 700.51196 766.0338 5 0.10048073 273.92032 574.7473 504.25534 686.5475 5 0.09649187 445.12775 269.82074 602.6016 683.2597 5 0.09295896 304.60855 466.25223 383.83505 558.7861 5 0.08797803 132.41081 524.0396 496.54846 677.9274 5 0.08130391 113.61239 218.14589 367.24875 653.025 5 0.07939704 247.90718 593.1251 319.76385 673.3673 5 0.076343805 239.78554 228.18532 519.86755 512.75165 5 0.069446295 254.33362 561.16296 457.27118 656.6482 5 0.054625034 297.62628 619.2285 489.5218 703.70593 ,test/2840.jpg
0 0.093833424 16.928497 157.85483 864.7899 448.2853 0 0.07102387 700.5419 279.82733 779.63794 358.59644 1 0.9645302 17.566315 158.11162 864.61 447.6134 1 0.18881612 700.5419 279.82733 779.63794 358.59644 7 0.13602395 22.70102 156.66956 862.13855 447.3587 ,test/2841.jpg
3 0.19196051 824.3037 639.71735 886.1127 706.37665 4 0.99916697 426.6811 245.60063 758.002 459.41437 4 0.32273337 824.4637 639.684 886.0733 706.43414 ,test/2842.jpg
0 0.24672654 324.02936 457.3717 513.7004 541.8111 0 0.1373113 314.40744 536.1968 844.65857 916.6852 0 0.11006109 270.33017 212.76447 987.0875 618.3194 0 0.06666087 226.93762 348.4008 368.96436 511.71066 0 0.05897904 234.7739 420.2519 302.8312 506.11438 3 0.29206762 303.58765 448.45856 934.64404 906.6894 3 0.082810804 240.77704 170.12477 902.89935 585.04065 4 0.30257106 314.40973 534.34644 843.2912 917.32886 5 0.6809621 312.53122 534.99963 842.5172 926.69727 5 0.44151112 240.77704 170.12477 902.89935 585.04065 5 0.16013737 224.93872 352.93637 340.20844 507.72415 5 0.073844925 589.08386 352.0194 985.3905 631.3375 7 0.9835164 324.31088 458.3454 517.7329 542.20435 7 0.73269695 234.9906 418.14914 302.19043 505.82626 7 0.5910857 236.68271 162.8646 985.9624 624.7328 7 0.18253319 224.93872 352.93637 340.20844 507.72415 7 0.088631175 595.18317 365.28937 986.9306 630.35626 7 0.07199003 226.97711 167.19272 693.0769 544.8616 ,test/2843.jpg
4 0.99993074 497.18402 148.60599 872.8809 752.8783 4 0.9997192 146.66008 146.31174 482.1961 771.99927 ,test/2844.jpg
0 0.105037786 74.461945 247.70432 966.03125 827.197 1 0.09018155 71.86023 252.52704 963.0841 816.1779 5 0.17379053 77.340576 246.18738 966.37 828.00244 7 0.8835606 78.54596 254.48126 963.4484 817.9505 ,test/2845.jpg
0 0.99805933 583.8318 254.83438 968.2119 646.16956 0 0.19458601 0.00491333 1.0150375 286.36917 188.94662 7 0.99733245 0.0 92.36838 593.5901 1024.0 7 0.9090574 0.0 0.8968811 285.9169 188.72525 ,test/2846.jpg
0 0.09141448 566.7705 368.41992 617.0626 391.023 5 0.21188056 396.85233 737.7465 572.4099 869.8057 5 0.07305919 396.93738 723.0092 606.7937 957.1231 6 0.9992649 588.03735 369.6915 906.1821 597.5015 7 0.9989766 396.34442 561.2769 666.35175 957.4665 7 0.9988411 316.3228 353.86444 622.93524 694.0739 7 0.9986461 163.52713 604.37775 399.91776 822.2027 7 0.313011 397.06143 721.7977 608.651 956.9779 7 0.105976395 396.38797 737.8157 572.9659 870.10693 7 0.061566852 317.4634 499.08154 492.83994 686.7898 ,test/2847.jpg
0 0.43080893 600.5464 482.50876 964.02356 572.73206 0 0.3831135 569.1456 318.92578 903.5432 408.3437 0 0.20070963 630.1161 740.855 926.3546 890.97375 0 0.1573 640.1488 739.4989 922.25085 808.00415 0 0.11801521 329.73788 87.02423 533.8194 248.24771 0 0.10768103 609.67914 468.4008 964.39496 901.4092 0 0.10629411 644.2942 532.3704 945.61755 579.94037 0 0.09906324 315.8612 88.122665 566.9721 576.66833 0 0.073821634 555.96954 316.71005 925.39923 483.50797 0 0.06673081 618.52795 470.25684 967.39966 519.01074 0 0.059295654 589.57715 473.3365 984.36255 657.43256 0 0.05468859 605.89355 487.96463 657.66296 567.96265 0 0.053744476 664.48615 758.5797 902.94977 796.65454 1 0.9958984 234.21048 478.44342 657.324 876.89044 1 0.98888344 306.66202 82.62428 562.57654 583.3691 1 0.91569793 913.5918 479.8501 1024.0 988.4783 1 0.7401927 159.75798 453.78476 285.61237 522.2642 1 0.7042082 53.683105 463.8565 330.9953 661.58966 1 0.46856028 324.78052 548.74133 646.3729 632.62866 1 0.3275158 276.7708 212.79654 323.09778 357.35422 1 0.28573826 160.8269 465.5705 325.77594 591.8625 1 0.18390387 127.75105 467.66025 535.23114 643.79486 1 0.17784081 611.5703 476.29974 982.03735 936.06244 1 0.15915576 956.46405 484.89105 1022.7199 855.1109 1 0.15673184 638.5307 547.58435 952.5704 750.7101 1 0.1452131 244.57288 223.9303 326.557 388.8424 1 0.12091611 219.8816 118.56271 581.001 823.8369 1 0.11534238 233.59528 279.975 303.91016 384.57028 1 0.10977539 294.34296 475.88736 589.257 576.1024 1 0.10613872 319.04562 580.7121 427.74722 638.7132 1 0.09165253 286.47607 501.52136 647.712 653.48706 1 0.08903414 241.30371 209.11748 378.0426 613.8571 1 0.076391235 958.05914 483.2561 1020.75507 672.1328 1 0.05615918 996.4423 395.17914 1023.33 473.5287 1 0.05387621 235.69313 276.06946 367.25195 500.51733 6 0.8873139 553.3742 307.1475 931.55133 484.97836 6 0.8523875 611.54236 489.75708 965.6315 942.5006 6 0.731253 622.2449 679.1316 925.9498 931.4944 6 0.68468475 564.02075 311.9379 906.25 407.10458 6 0.58735275 600.7281 470.42722 968.83075 574.3971 6 0.48956838 570.4159 453.64322 965.3097 490.1888 6 0.3477965 631.0387 528.32526 955.8452 751.4069 6 0.17913394 276.71393 220.00563 321.4676 351.1053 6 0.17539829 618.52795 470.25684 967.39966 519.01074 6 0.12912121 305.54446 243.1646 320.93307 303.75958 6 0.12142086 592.4105 373.52133 957.4927 780.6317 6 0.061809067 626.51404 742.1449 926.48413 854.5841 6 0.05005029 550.3806 310.65076 629.6959 490.1023 7 0.90239066 956.7111 487.66852 1021.99054 673.98016 7 0.21054049 961.0038 488.3285 980.1614 538.20996 7 0.06752118 958.9107 483.96362 1018.90704 581.68396 7 0.05554177 959.8663 483.71765 997.61993 546.50525 ,test/2848.jpg
0 0.103625 235.4107 277.112 838.39557 916.7956 1 0.78651816 235.08694 258.7803 840.0962 922.22876 3 0.096095316 225.387 0.0 525.7135 259.27744 6 0.35544816 622.62616 3.2033997 1024.0 494.66568 7 0.3792383 233.03293 265.26132 840.7993 917.4645 ,test/2849.jpg
0 0.40525568 377.5652 428.80405 577.7697 487.80435 1 0.57804614 0.0 256.166 289.80444 362.75443 1 0.39089382 376.2506 429.58313 577.2747 487.24194 1 0.23468612 9.52832 78.27661 634.9115 185.1737 1 0.0807691 68.6 234.3843 127.48615 271.70685 1 0.06950701 0.0 212.07407 629.8174 356.81564 1 0.068146355 0.0 358.38617 341.6958 747.9069 5 0.097694576 512.7444 489.70187 658.1172 598.20166 6 0.22556193 0.0 360.0667 341.22192 747.95795 7 0.8909985 283.52655 354.64703 712.9393 658.40283 7 0.081930906 292.40802 486.17462 655.9852 654.0667 ,test/2850.jpg
0 0.7370507 666.0298 609.83984 766.22327 669.343 0 0.3632987 0.0 172.24762 124.57626 351.8283 0 0.23850547 612.01587 608.252 765.17786 703.49225 0 0.051261947 361.41138 403.23798 705.8634 702.84406 2 0.64559263 358.7536 404.37543 706.78265 702.73834 3 0.7985039 358.08643 404.50662 707.37646 701.5315 3 0.098739825 612.01587 608.252 765.17786 703.49225 6 0.21660084 0.0067100525 172.68933 124.52214 351.56354 ,test/2851.jpg
0 0.5740981 249.18343 287.54178 727.75757 891.5823 9 0.9178843 246.69078 293.6915 728.65485 890.30945 ,test/2852.jpg
0 0.5817295 961.68365 938.0139 1021.7946 1006.31775 0 0.3636542 855.18787 945.4373 1023.942 1022.6469 0 0.23296136 867.00616 969.7219 985.44305 1023.3656 0 0.16022526 139.61575 273.02087 887.0272 974.12305 1 0.30368325 856.2368 935.64197 1024.0 1021.645 1 0.08041336 867.00616 969.7219 985.44305 1023.3656 3 0.52374667 145.62793 273.31937 885.87 976.542 5 0.5416688 147.17471 279.11975 886.2245 975.17786 5 0.09943618 44.4917 2.8065338 983.1996 494.56555 5 0.063162595 861.9875 959.94305 1022.2419 1022.6103 7 0.051575474 857.3993 942.04987 1024.0 1022.7192 9 0.16190004 860.07074 959.81757 1024.0 1022.54913 9 0.1258052 960.6982 936.61707 1023.2227 1014.05164 9 0.07498876 45.155 0.0 992.1448 487.31995 ,test/2853.jpg
0 0.99324906 333.06442 284.64545 910.6544 967.753 9 0.05325013 334.31506 287.08377 910.3789 956.3032 ,test/2854.jpg
0 0.2145312 100.409164 179.04654 413.81885 1004.18506 0 0.08862568 374.12698 325.7895 921.3733 606.57715 5 0.20909642 371.8863 323.38168 926.2028 612.447 5 0.1339716 99.71669 199.95514 380.41418 1006.97015 9 0.90263474 372.3317 324.41455 919.78784 612.05994 9 0.6161761 99.464264 260.95383 335.00314 1024.0 9 0.07261207 113.08884 188.9465 421.87753 813.60986 9 0.050184906 231.72409 191.84448 428.21744 672.7646 ,test/2855.jpg
0 0.9965994 366.31335 402.4969 533.256 614.1663 ,test/2856.jpg
0 0.36908954 161.56288 972.5329 429.32166 1022.50824 0 0.27738255 394.1584 714.6338 1023.23676 1024.0 1 0.19990239 225.5549 193.48175 758.8805 729.41235 2 0.9913837 239.73953 193.45407 759.64307 731.6426 5 0.64636123 215.67146 140.70993 357.40826 734.8198 5 0.12039472 163.79355 972.6237 429.19864 1022.5804 6 0.30414176 235.01749 129.42036 312.8256 247.69087 9 0.05063708 156.14618 972.49054 440.47784 1022.57697 ,test/2857.jpg
0 0.62753445 274.6732 321.10553 777.0674 421.61316 0 0.32289428 524.02423 937.9225 665.9578 1019.4673 0 0.14867924 120.92781 915.3407 192.74538 1006.7971 0 0.089980826 530.0861 942.57947 795.3813 1024.0 0 0.05352215 345.5772 415.7162 371.24683 482.50653 1 0.34666878 283.68445 321.30283 772.3911 420.4435 4 0.9980275 421.15082 490.8481 789.8173 742.93726 5 0.99914587 183.31448 520.32294 385.559 699.7349 5 0.13032325 524.02344 938.16455 665.7566 1018.55725 5 0.12887399 284.47046 320.51215 773.03186 420.67883 7 0.44736913 289.2458 318.79248 772.8204 420.92737 ,test/2858.jpg
0 0.1744419 392.7851 413.55222 413.4449 484.94205 0 0.0965225 540.0121 627.1626 658.8446 723.4263 5 0.9965737 408.82568 265.7173 818.33154 649.7017 ,test/2859.jpg
0 0.33348504 648.45056 522.0914 768.5586 565.36896 0 0.13311194 688.1853 0.0 1018.7228 301.7605 0 0.066570014 386.89575 565.3615 482.528 654.65875 1 0.99630284 71.8475 84.569305 954.37085 940.1144 1 0.70868576 648.6702 522.14386 768.4451 565.5881 1 0.2397028 719.07166 479.19366 961.42725 630.84393 1 0.18703952 647.84503 275.64697 922.2231 551.1083 1 0.13485248 140.5809 443.06058 762.7357 908.3181 1 0.12968406 448.10013 511.69043 780.7726 709.40125 7 0.94266003 689.66754 0.0 1018.5524 301.89624 ,test/2860.jpg
2 0.9966756 323.4233 450.46985 676.1876 743.5635 ,test/2861.jpg
0 0.075240605 775.88184 201.70924 840.8413 497.74536 0 0.0530121 385.3665 867.47095 671.8142 1023.85144 4 0.8308779 332.04376 417.367 836.6729 648.46796 5 0.4028185 325.38776 417.55893 837.80914 648.7988 5 0.06444844 785.5785 564.24335 840.3098 812.0516 7 0.26506552 325.38776 417.55893 837.80914 648.7988 ,test/2862.jpg
7 0.9998995 162.93478 346.71234 782.8954 825.6143 7 0.40088412 493.94324 363.4262 907.5199 639.9683 ,test/2863.jpg
0 0.3756521 760.7981 544.17957 810.52515 559.85486 0 0.05145513 192.71825 154.28508 354.74866 563.4658 1 0.9972241 216.74316 111.64456 838.5198 669.79736 1 0.98439085 816.59106 2.2877808 1019.57446 319.2067 1 0.93310815 195.03433 156.28667 379.56326 569.5155 1 0.7924339 277.8442 318.82562 456.2482 671.80005 1 0.54432154 311.12378 171.05266 818.7759 463.3056 1 0.368959 723.4814 8.246658 853.24603 282.74097 1 0.25863975 840.43744 1.3568802 902.1944 132.34106 1 0.123453036 290.98856 30.257431 984.1968 318.57532 1 0.112429634 201.65242 176.5419 466.64606 357.94742 1 0.11024688 317.5296 153.70807 467.02734 339.0718 1 0.10957524 825.53827 4.864395 909.5268 283.35577 1 0.10522533 278.37488 366.32135 371.3136 669.93524 1 0.091044955 299.31274 87.84021 748.7637 205.95374 1 0.083888695 760.71906 543.9487 810.4289 560.6218 1 0.08184213 183.4746 109.947266 467.2614 656.75946 1 0.080396436 323.28812 278.31976 773.6824 655.3395 1 0.07550167 292.6889 223.0307 457.48096 364.75256 1 0.05946813 716.1593 4.507187 1024.0 423.92517 5 0.45727986 840.7861 1.6802292 902.0191 132.6268 7 0.1500079 516.944 401.22354 701.7578 582.15924 ,test/2864.jpg
0 0.9986553 137.23149 812.2002 313.27423 941.3103 0 0.050504625 528.7085 368.8663 673.87024 503.73447 7 0.9998097 178.01703 247.31293 987.1857 819.26483 7 0.16870965 530.94434 271.23523 986.4026 535.0831 7 0.053658925 528.7085 368.8663 673.87024 503.73447 ,test/2865.jpg
1 0.999387 314.7389 52.16954 842.3623 395.00092 1 0.97005546 143.63748 354.03058 688.68445 844.60834 1 0.83385783 109.9353 37.546753 844.263 900.7618 1 0.7582804 99.864975 640.0251 513.92224 884.8492 1 0.21998663 177.51633 473.17908 604.45166 763.0381 1 0.2026944 331.00107 299.55847 784.298 374.0877 1 0.16319634 310.2974 262.5503 812.4 403.65448 1 0.15042824 407.10834 728.44684 522.19293 774.41327 1 0.13704559 310.59152 93.311264 413.88138 377.61053 1 0.12562676 402.32245 272.57483 762.63666 348.6717 1 0.09824355 363.15457 360.6241 697.27246 410.8243 1 0.0650524 470.25055 270.9452 646.8177 318.6812 1 0.055994008 479.26685 203.6304 755.59265 317.61972 1 0.05337198 321.02692 169.33517 360.09058 337.93292 ,test/2866.jpg
1 0.41273746 169.07965 193.6589 896.1047 782.6317 5 0.1334619 169.82068 192.53009 899.02136 780.36304 7 0.8901507 171.54965 192.05435 894.92017 783.6001 ,test/2867.jpg
0 0.46396655 656.2574 322.80847 760.48676 376.78595 1 0.9986753 231.86359 397.8275 852.2463 921.8862 1 0.9860604 643.3865 306.08914 773.9136 514.67755 1 0.98245746 329.42673 171.7242 628.7107 455.11035 1 0.8411036 439.1833 197.88147 500.6953 262.3392 1 0.7901906 357.10324 419.6837 481.5823 541.6644 1 0.7472471 450.83444 441.76514 561.6186 548.28406 1 0.738856 308.67224 415.88354 553.0522 549.97534 1 0.62917787 759.3809 458.4357 841.4886 508.5742 1 0.57092416 655.15924 321.15164 760.97675 377.012 1 0.5020953 643.47687 444.901 721.77374 522.2203 1 0.4439882 332.87363 281.23056 640.069 509.88718 1 0.3795575 572.79346 255.06766 666.9689 540.86304 1 0.36514285 389.31955 427.15 633.039 548.14197 1 0.30964342 532.5341 342.52847 641.4041 546.20544 1 0.24275044 333.39395 157.84528 418.08743 278.1233 1 0.18955076 450.55118 320.5997 640.30786 552.4837 1 0.18514533 624.4444 498.31662 676.82465 527.0858 1 0.17182215 622.1924 447.95926 685.9918 526.8898 1 0.1646478 257.98004 416.39914 478.3247 526.27795 1 0.14239307 612.44464 251.10844 685.9401 537.2821 1 0.11593663 501.45563 323.54584 763.4539 536.16 1 0.10988014 623.6751 513.0787 674.5612 527.5916 1 0.10963771 574.5462 357.37347 635.6807 537.465 1 0.10328796 757.617 477.13434 807.34515 505.81317 1 0.09637973 522.77814 453.54138 571.7347 543.0781 1 0.09615856 269.4698 415.03442 442.87714 448.76 1 0.09169144 329.40234 164.61179 499.71393 268.99915 1 0.08717071 268.25174 303.43323 760.87695 560.3549 1 0.074138924 633.66925 443.87155 653.2199 519.4723 1 0.06635914 386.03564 382.05548 723.6343 537.4894 1 0.06329397 511.19434 446.26425 683.47205 543.6343 1 0.061079014 618.7627 417.44464 649.11597 527.6436 1 0.056899272 623.69116 438.61353 641.7544 521.1932 1 0.05632084 671.10065 466.16046 721.0345 519.93286 1 0.05588949 653.4176 448.3948 693.678 518.40216 1 0.05309878 293.01038 415.88235 398.99835 430.23264 6 0.68042177 1.7101288 366.00482 214.28136 513.9973 ,test/2868.jpg
1 0.99613166 171.74716 84.084595 762.75793 632.8044 1 0.96610135 149.5842 447.82257 910.38354 915.3227 ,test/2869.jpg
0 0.18388811 17.858688 815.8844 170.42116 893.4741 1 0.9161817 18.753891 815.5421 169.0531 893.47974 2 0.07866108 419.65207 530.6009 562.1606 674.84235 3 0.9967604 419.0853 524.7239 564.33185 675.52563 ,test/2870.jpg
0 0.25854933 556.90155 203.29736 653.51324 371.02222 0 0.18042876 844.0102 128.07837 919.15546 303.70975 0 0.12362516 559.52686 212.04787 634.5078 304.06494 0 0.087520815 642.17084 88.45054 691.5163 343.63257 0 0.08307958 1.1368866 719.47107 181.95206 1019.9857 1 0.17102805 667.271 254.74081 855.1383 385.55093 1 0.14766121 1007.08435 132.09315 1024.0 216.10533 1 0.12487781 817.3108 330.4503 898.959 449.63205 1 0.09151773 760.8869 289.21402 845.7287 488.30887 1 0.090135686 999.6969 146.61815 1023.9525 192.19868 1 0.08949877 648.328 346.65515 739.24744 503.26776 1 0.054416895 997.12317 159.68552 1023.9868 228.11688 3 0.07927191 814.0043 271.8588 925.1891 450.02078 5 0.9483027 757.41815 356.00327 834.38763 482.93253 5 0.8486872 680.2648 432.0623 717.55115 509.77322 5 0.68687576 649.1007 346.10773 739.50183 500.294 5 0.52359056 853.4345 130.21965 913.27765 311.838 5 0.39848098 746.7082 286.17572 970.45734 481.91742 5 0.23521541 560.56744 206.49866 656.1591 377.0843 5 0.22061896 816.00616 275.53183 917.007 450.19064 5 0.17314883 672.3755 436.28464 685.85 519.70856 5 0.10129549 642.17084 88.45054 691.5163 343.63257 5 0.07729755 888.9567 348.45856 941.7873 398.38776 5 0.06895622 697.8645 485.39392 721.1741 532.902 5 0.06423938 350.32272 266.54373 408.24417 365.61148 5 0.062305428 837.06714 11.62645 931.52454 132.9417 5 0.055384874 816.12915 324.51926 976.29236 454.43588 5 0.05255531 802.2676 129.89624 963.19385 457.78082 6 0.92079496 666.9006 257.50366 856.8028 383.40137 6 0.08130908 647.8555 347.11588 739.49335 503.71732 6 0.07864909 680.5201 431.93494 716.1069 509.21747 6 0.055835046 786.539 283.24008 856.9982 380.8685 7 0.9999528 124.620926 466.90344 387.53503 980.521 7 0.999537 310.65277 284.99475 578.0913 724.55206 7 0.9978181 484.82416 266.03894 690.3381 578.3489 7 0.955853 679.7564 19.31305 872.7553 286.40884 7 0.89946145 800.21216 4.964966 930.5116 137.38895 7 0.8976868 2.196991 170.80191 145.47675 1007.4568 7 0.76285905 961.397 165.6424 1024.0 309.3205 7 0.7101793 843.37555 116.99084 979.814 327.63995 7 0.38850188 889.82825 115.143265 961.5377 215.45561 7 0.37817106 355.03387 273.8062 406.2467 365.75714 7 0.28519258 890.7214 116.25517 948.3005 175.95024 7 0.24873592 0.0 434.67877 120.48015 814.7376 7 0.15628515 849.4713 126.54605 923.8209 310.79462 7 0.15280813 0.0 295.76407 109.223564 625.5073 7 0.14611623 893.8286 125.33991 999.1666 310.68854 7 0.119482875 481.8793 272.49426 649.1633 378.03174 7 0.11244297 924.83026 303.32535 993.0489 364.52652 7 0.09214293 811.2367 126.15254 974.0177 444.07928 7 0.08844964 353.7204 276.66412 402.81952 319.27454 7 0.06987929 682.34753 1.5370789 980.4077 402.06583 7 0.06912324 642.17084 88.45054 691.5163 343.63257 7 0.06255472 859.6553 95.96398 889.229 141.73093 7 0.06057754 648.328 346.65515 739.24744 503.26776 7 0.054810856 772.5204 11.338753 939.42114 249.74042 7 0.05251097 370.9777 301.2673 404.5684 362.709 7 0.051574968 912.8805 279.7158 1006.60095 374.13364 ,test/2871.jpg
