PredictionString,image_id
0 0.0507609 355.23285 693.09485 400.4665 734.5823 1 0.86408776 322.39044 566.9786 613.74884 757.72736 5 0.11502519 318.3172 566.6709 613.20703 760.34045 7 0.2604394 320.94458 566.40295 613.4962 759.83704 ,test/1737.jpg
5 0.99977106 227.0268 327.66156 775.2755 598.7538 ,test/1738.jpg
0 0.17315912 287.66382 574.6547 438.50568 680.3709 1 0.98208034 287.4347 574.059 438.53912 680.50946 ,test/1739.jpg
1 0.9460396 51.83676 309.974 652.3126 684.1575 2 0.39967844 51.665405 312.73267 652.62445 684.7938 5 0.51257527 650.0829 448.58337 929.1371 754.55835 8 0.92884487 647.8461 448.41364 929.9273 758.58514 ,test/1740.jpg
0 0.988225 754.45917 117.76114 943.2867 316.56995 0 0.8056724 0.0 0.0 60.392384 135.30765 0 0.2829516 831.5287 578.4995 978.7739 690.03394 1 0.26583207 257.1967 319.08826 584.0 668.1446 1 0.055700097 0.0 0.0 63.712723 135.46576 2 0.99086 257.03876 315.90106 582.3039 668.3058 2 0.07901525 246.93152 319.3972 594.093 390.51523 5 0.27545306 239.81552 280.0147 603.6262 360.21838 5 0.17059672 241.31656 317.8847 597.09924 384.88257 5 0.09077237 0.0 0.0 63.08496 135.67004 6 0.18154302 0.0 0.0 59.73726 133.40912 6 0.1318082 832.5518 579.07355 976.53156 689.2941 7 0.057209432 0.0 0.0 63.87036 135.59058 ,test/1741.jpg
0 0.8556692 721.78455 280.81693 771.48975 300.94803 0 0.17053473 246.5358 328.9737 753.88525 695.60333 1 0.97936225 833.72424 145.9413 921.5022 216.92781 1 0.7473514 744.11304 117.19519 1024.0 540.3978 1 0.4322049 246.039 329.21912 754.25415 696.1846 2 0.08135862 245.42024 329.52454 753.28784 695.86145 6 0.8943634 242.13048 329.50128 752.9118 694.56976 7 0.22028008 722.015 281.29312 771.33826 301.68265 ,test/1742.jpg
0 0.99677116 216.89203 202.6297 754.8141 836.12823 ,test/1743.jpg
1 0.19756642 342.5738 367.32574 696.4119 674.7308 1 0.05427419 326.89557 370.49255 491.4569 626.56586 2 0.9805173 328.52695 364.6481 737.69434 680.12085 2 0.5727428 326.80304 370.39682 490.06055 626.07935 5 0.88658965 637.0334 372.3486 765.06915 688.55774 5 0.13464835 697.7091 382.29428 764.17004 673.2793 ,test/1744.jpg
0 0.10639987 410.87933 566.82416 491.54047 612.0153 0 0.08409712 66.88608 406.5426 407.5943 508.10315 3 0.55212945 411.33826 567.1124 491.24756 612.1532 5 0.13800184 410.0615 566.5172 497.87283 611.87854 7 0.9799795 234.55896 72.65628 642.30554 854.90344 7 0.9265844 65.87834 406.74802 407.64612 507.9778 7 0.35156116 227.17229 630.1249 532.49097 843.0161 7 0.1328766 388.017 91.98389 641.8401 696.6143 ,test/1745.jpg
0 0.79971737 727.7084 673.20886 1007.1189 809.04724 0 0.51517135 1.8324661 354.9103 144.09589 543.08887 0 0.35874152 728.3433 579.6692 1019.0446 780.8771 0 0.32166106 33.32938 242.38586 105.65973 397.5879 0 0.3028902 739.9431 512.43823 1007.0123 635.7313 0 0.25740936 666.1783 440.15686 711.17267 487.99786 0 0.12545498 730.8651 438.26254 1018.9187 868.5796 0 0.09278545 740.1505 410.7815 1007.3607 664.1649 0 0.06882981 470.4685 492.5998 498.95746 514.661 0 0.065950215 181.45587 234.26299 213.7598 262.28128 0 0.0542682 36.516445 353.22418 70.83464 397.62726 0 0.052419707 134.72859 217.59198 313.096 559.1359 0 0.05072918 205.96974 364.9279 291.98257 479.4282 1 0.6956778 2.337799 354.9895 143.61722 542.9851 1 0.5940985 134.72859 217.59198 313.096 559.1359 1 0.2728727 255.94699 208.9325 290.56284 259.736 1 0.20871365 134.76492 407.7479 178.12677 496.94388 1 0.19351706 175.16452 351.85718 301.58313 558.58405 1 0.17841448 401.61572 406.9953 499.466 631.11285 1 0.15249777 129.02692 370.8159 238.28531 494.7285 1 0.14962837 719.6677 616.2732 753.8971 684.4845 1 0.145861 124.34296 375.35046 186.24506 505.15515 1 0.13222711 116.9305 464.91965 150.49516 484.7939 1 0.08155322 115.2219 414.88437 170.11249 482.07144 1 0.060210016 102.168655 344.18155 151.77844 373.91037 2 0.14609896 136.96259 416.5488 173.87616 469.54123 5 0.7942748 644.06177 440.60373 711.98865 492.5493 5 0.14507917 136.5304 416.39728 174.2013 469.80554 5 0.13679239 688.30475 457.5549 776.8238 534.2645 5 0.10120264 678.0744 439.67593 710.26874 485.0663 5 0.08905576 664.88605 487.0173 696.0651 522.3479 5 0.06876103 245.89491 225.33524 297.593 298.21323 6 0.9418183 727.9339 410.00555 1016.75226 872.1973 6 0.5779837 936.99 606.7286 1021.05554 788.1517 6 0.5308309 735.74976 537.68665 1017.57654 763.8064 6 0.43765423 723.4297 609.452 1020.2185 836.11743 6 0.32279018 740.4835 428.33728 1009.6395 676.0277 6 0.07840605 719.6677 616.2732 753.8971 684.4845 6 0.052040007 136.95493 416.57904 173.47495 469.66455 7 0.99923944 466.57144 398.20184 711.21747 663.3405 7 0.9989812 285.94452 179.0423 500.92084 644.4524 7 0.8436227 135.11096 194.99966 311.78116 561.8562 7 0.76213795 687.4007 457.65958 777.7364 533.4397 7 0.7457144 683.109 454.02472 776.14343 609.7823 7 0.68916595 149.12314 208.74576 296.29712 377.92007 7 0.3516709 145.88763 189.57637 235.98706 352.65924 7 0.23987475 292.69775 349.3537 474.31494 622.94635 7 0.18867253 250.86609 220.22083 293.89557 339.7021 7 0.18778333 33.988888 242.36433 105.97162 395.377 7 0.1735557 141.83989 194.1879 243.1693 272.8203 7 0.16828173 138.13412 191.24309 193.06158 271.0927 7 0.13802464 171.63876 195.89278 220.64279 269.54468 7 0.1343946 181.45587 234.26299 213.7598 262.28128 7 0.1293208 357.77072 392.7528 504.96292 631.5575 7 0.10517952 641.15784 438.21368 807.44946 612.70636 7 0.09191003 172.87146 196.43513 295.05533 294.0648 7 0.08978378 255.12556 234.47516 296.56592 300.4887 7 0.08087234 685.1781 509.80002 746.7888 597.2162 7 0.067561224 242.10774 219.48471 298.27362 285.21884 7 0.06591104 470.11435 486.00577 497.3895 514.89935 7 0.057505317 157.36061 242.07445 213.91957 285.53372 7 0.053812347 2.104782 355.1508 144.16635 543.1303 7 0.053321544 664.88605 487.0173 696.0651 522.3479 ,test/1746.jpg
0 0.99979836 239.51114 391.4228 870.0322 858.67645 ,test/1747.jpg
0 0.115608044 222.99477 320.13446 687.54724 593.0285 1 0.06491479 203.26273 311.23004 744.5642 592.6467 5 0.13518715 200.02045 316.4571 726.92615 591.14197 7 0.89897126 201.48294 316.42642 726.27563 591.2777 ,test/1748.jpg
0 0.36827278 227.47505 690.3478 292.2757 768.8013 0 0.08160972 295.08606 760.49695 357.08008 1017.3894 0 0.05382969 437.39645 556.4629 716.8353 788.53345 4 0.3431763 291.48682 659.556 361.41223 771.90576 4 0.27171543 300.43887 756.6215 423.60233 984.8089 4 0.18508403 282.395 663.8699 386.7576 1023.33167 4 0.06735804 289.1399 682.2442 365.31525 861.5988 4 0.06134068 255.0283 685.53827 371.23254 777.46735 4 0.05217283 295.08606 760.49695 357.08008 1017.3894 5 0.28449178 144.26703 184.34912 314.79764 750.00836 5 0.17710401 410.14813 555.0822 721.9251 798.7242 5 0.1481475 0.044937134 318.23975 320.88098 763.2529 5 0.088710636 296.76364 758.5977 446.45285 969.388 5 0.08109892 894.7243 128.18123 1024.0 379.69 5 0.05114649 815.9717 973.6134 951.944 1023.18506 7 0.9970957 182.05173 64.683716 825.1887 954.2645 7 0.8228808 354.0822 333.71616 699.7879 642.6056 7 0.6796821 227.15015 690.28094 295.66943 768.8708 7 0.60510635 406.81775 555.437 722.22375 804.6885 7 0.38227034 316.64453 369.5591 797.0725 952.21313 7 0.115694374 259.48938 641.7857 775.20044 962.13336 7 0.09701836 565.6797 507.41483 698.4518 606.8344 7 0.08077593 339.0699 731.54297 503.7304 1014.6985 7 0.061521307 296.76364 758.5977 446.45285 969.388 7 0.05834672 144.3994 125.29401 474.47266 972.68 7 0.05404713 109.53613 148.83505 672.3153 771.8025 ,test/1749.jpg
0 0.9056294 548.0862 533.12354 659.2843 591.1205 0 0.075207755 331.28305 430.7246 816.3561 778.2471 1 0.077779196 547.5298 533.6262 659.2566 590.8705 1 0.05666989 334.97406 429.58057 816.6213 778.26355 3 0.050542895 330.4992 430.9541 816.6528 779.312 5 0.30275732 330.762 430.60947 817.65906 777.93665 5 0.0625592 341.83844 435.40826 554.9346 600.4439 7 0.48374408 334.77325 429.73047 816.441 778.14905 ,test/1750.jpg
0 0.6552835 409.10654 306.7298 693.51245 556.7834 0 0.16899051 332.29596 336.65518 548.9812 524.7344 1 0.7974509 328.79413 309.51184 694.4875 557.67017 1 0.76183146 333.08188 335.66342 549.0092 524.0245 ,test/1751.jpg
1 0.9990274 128.39536 279.30728 706.7947 677.71704 1 0.81128466 112.989784 466.8239 356.93954 685.7707 1 0.12224045 109.58812 444.77255 565.2349 679.92365 1 0.056215897 292.1596 638.9535 439.03394 681.63586 1 0.05209014 596.3243 522.4958 657.992 579.3454 ,test/1752.jpg
7 0.9710471 271.5404 136.36765 566.02057 885.9855 ,test/1753.jpg
0 0.8924429 210.95116 288.02542 642.2401 568.8406 1 0.32181534 212.25374 288.85406 640.8712 569.9995 6 0.065164216 0.6533623 567.7904 119.66066 813.4132 ,test/1754.jpg
0 0.9221402 320.5644 238.72034 630.478 869.85095 0 0.3189056 413.5839 515.74854 641.9695 889.0895 5 0.052428145 344.70248 225.46881 634.63696 890.3665 ,test/1755.jpg
3 0.9998406 254.6209 671.54846 467.78894 814.8721 3 0.9998211 494.04242 227.72025 639.30133 371.2374 ,test/1756.jpg
0 0.08536495 0.50774384 0.0 160.78485 214.19348 1 0.3325088 0.15019226 0.0 160.34157 213.41159 4 0.92621624 310.31827 423.07538 654.729 793.0455 5 0.26723093 311.27844 418.7373 657.109 794.4142 ,test/1757.jpg
5 0.9796316 194.40002 140.80402 787.3859 775.98456 5 0.928914 716.9468 566.0796 929.0757 654.5674 5 0.55380076 585.9404 340.50208 765.63806 779.8861 5 0.3397444 199.97774 147.1225 386.625 506.19843 5 0.21283334 277.50507 219.80392 765.6043 545.531 5 0.06923896 576.5477 568.6162 914.91113 768.151 7 0.10301605 200.38379 149.81593 407.5625 506.29517 7 0.061201178 188.6539 160.61867 789.2471 605.4715 ,test/1758.jpg
0 0.16977537 356.86487 238.27734 653.78723 826.20386 0 0.12775859 880.89685 213.32089 941.0587 318.04135 6 0.893379 363.44092 234.40686 652.4482 823.0049 ,test/1759.jpg
0 0.06179028 235.84775 315.85904 383.16965 453.4329 1 0.6291498 243.65318 315.60138 344.38593 447.47504 1 0.05664696 282.4447 451.79315 397.01263 592.4775 7 0.9998178 218.39743 201.9876 811.5901 702.28204 7 0.084679686 290.67432 455.62064 400.63922 572.5282 ,test/1760.jpg
0 0.9997603 456.6552 336.43478 650.9451 648.73865 0 0.5120798 643.1656 162.68295 1011.6412 761.8373 9 0.17577443 643.8835 162.27032 1011.3764 761.5656 ,test/1761.jpg
0 0.12207283 308.98315 0.0 505.74957 62.558464 7 0.9991504 469.9171 491.10355 558.5664 593.69006 7 0.25633812 308.4085 1.0264072 503.875 63.322784 ,test/1762.jpg
5 0.0505867 399.03723 284.30673 826.3556 728.9386 7 0.9855456 395.82684 289.09723 857.367 746.7463 7 0.16536663 404.92328 483.4712 818.2817 723.6986 ,test/1763.jpg
0 0.47045845 862.28284 85.07391 988.1323 230.11679 0 0.4364091 850.0219 270.61475 1020.6053 606.04565 0 0.36345333 96.68921 889.7004 152.23027 956.88495 0 0.05328539 392.5097 224.84024 775.2354 930.4381 1 0.3507188 862.1035 86.00575 988.20776 227.7173 1 0.11987013 96.40596 889.7207 152.64644 957.2239 1 0.057710413 980.6675 0.0 1024.0 67.588165 2 0.56131876 980.6675 0.0 1024.0 67.588165 5 0.9929547 391.5823 269.33066 748.1063 914.68225 5 0.059865274 941.9919 0.0 1023.5064 148.85541 6 0.111369655 862.4794 85.422714 988.1057 229.69017 7 0.9125057 942.7871 0.0 1024.0 150.81651 7 0.10984418 449.37607 215.71028 488.57175 298.9341 7 0.072804675 980.51495 0.0 1024.0 67.6361 7 0.055627804 392.5097 224.84024 775.2354 930.4381 7 0.05244689 847.65845 278.62402 1019.4813 596.3007 ,test/1764.jpg
0 0.47311077 627.60516 192.18683 676.4211 216.08829 0 0.28875762 420.08478 232.41739 661.189 383.98105 0 0.27667376 501.1964 257.51895 623.7323 376.42105 0 0.21382281 582.38196 205.99306 663.99646 244.8507 0 0.1092574 426.35016 240.25662 533.9268 382.73898 0 0.098049395 557.72504 276.92288 613.92816 375.28433 0 0.05672676 586.4266 225.7771 658.8276 248.08936 1 0.99394107 177.383 30.054993 740.40533 663.566 1 0.3414969 582.16656 207.46165 662.55096 254.04457 1 0.3032787 581.9162 221.38573 657.31354 244.05846 1 0.24971814 421.4699 232.03012 659.95074 385.61246 1 0.14251053 501.1964 257.51895 623.7323 376.42105 1 0.14182189 573.5307 201.97922 674.5871 331.83737 1 0.0744676 419.4424 262.08728 571.47473 388.0965 1 0.069559075 512.51086 325.46063 556.8622 371.91315 1 0.064514585 560.5043 276.96674 616.41064 369.72693 1 0.051601827 578.5851 282.41553 618.29675 314.29578 2 0.9997048 741.5314 322.49896 887.6813 461.1587 2 0.1898358 515.7175 327.51492 551.57825 370.92795 6 0.65911216 321.05365 219.74843 518.48193 364.5885 7 0.101261325 503.9157 272.8024 624.01166 376.22208 7 0.08188337 419.80936 220.37341 676.83594 381.48456 7 0.077865966 572.0532 219.96631 658.416 325.2633 7 0.055916168 521.94995 232.50465 661.2512 359.69916 ,test/1765.jpg
3 0.99953914 374.9205 376.24518 636.2406 673.5024 ,test/1766.jpg
0 0.2790058 378.03287 269.5998 621.84424 598.3736 3 0.24701318 377.11795 268.92566 622.0836 598.6954 5 0.8221412 377.0421 269.05295 622.3012 598.173 ,test/1767.jpg
0 0.1724084 242.76968 518.76794 633.7311 829.1188 0 0.06469239 226.16634 677.6841 482.1942 826.9424 1 0.5339956 241.70628 518.6839 634.4838 827.75287 1 0.057292555 226.16634 677.6841 482.1942 826.9424 2 0.77357894 239.55214 518.23773 634.90784 829.38763 ,test/1768.jpg
0 0.9559972 316.42413 561.41016 454.5003 624.0167 0 0.4844554 453.96234 277.38196 648.19806 565.2828 5 0.91132873 378.49084 444.1784 622.5735 591.68524 5 0.637497 384.24246 271.22913 655.3218 593.6162 7 0.0910386 445.8127 273.26886 648.02637 580.24365 ,test/1769.jpg
4 0.9993212 104.61069 321.2737 914.8113 789.9896 ,test/1770.jpg
0 0.14263682 1.414978 58.43161 185.74408 359.36032 0 0.07987813 597.73376 325.67523 1022.6367 1024.0 0 0.06477707 7.5305176 760.1366 577.3381 979.73706 0 0.063402325 397.90646 497.85043 506.98715 593.70483 0 0.051909328 80.71408 273.60587 965.67615 1023.48413 4 0.87498593 408.19214 330.72168 747.84534 596.03076 5 0.10245789 397.90646 497.85043 506.98715 593.70483 6 0.9607827 225.58725 512.02515 322.5358 619.79614 6 0.38767314 2.6302452 354.33432 52.279224 406.67075 6 0.104874335 244.62193 521.9984 288.61002 600.1443 7 0.9610639 1.7276154 62.29268 185.5757 357.8496 9 0.07719981 4.4165955 293.87537 894.0969 946.1173 9 0.057749886 546.139 315.37436 1024.0 1024.0 ,test/1771.jpg
0 0.6796983 920.444 359.44666 1024.0 582.7257 0 0.35655385 413.35828 425.25555 621.99817 589.725 0 0.10589962 391.16113 406.27063 792.86975 599.74243 0 0.09218756 255.71805 361.34717 1024.0 619.3423 0 0.07327738 0.0 42.513306 1024.0 333.72488 0 0.056472264 900.6815 449.29843 1024.0 529.8712 1 0.2731919 391.16113 406.27063 792.86975 599.74243 1 0.20445785 255.71805 361.34717 1024.0 619.3423 1 0.085444964 1.1981201 13.138397 1024.0 324.10773 5 0.8977182 287.55035 442.41034 380.19678 660.936 5 0.6276435 269.63626 339.62433 997.6737 621.32605 5 0.08757787 287.1123 412.3697 746.7395 635.8482 7 0.18984894 751.5991 276.43762 988.8131 379.3836 7 0.15354052 260.29047 337.1986 1001.0927 622.23773 7 0.06278409 300.78333 413.6556 750.22656 633.5747 7 0.05095469 761.37384 294.51883 959.7708 353.10623 9 0.33187792 909.8183 360.71503 1024.0 583.2126 ,test/1772.jpg
0 0.9845248 420.7316 0.0 668.3912 299.0379 0 0.65781504 792.77277 537.9369 1024.0 820.6481 0 0.08926271 828.1583 711.2147 1020.317 1024.0 1 0.982689 228.39886 306.33215 940.6453 662.1188 1 0.88768107 97.625916 335.8009 294.85663 578.5741 1 0.8865936 88.633316 327.01666 407.78113 680.91974 1 0.87112176 219.08694 418.5183 960.1028 888.00085 1 0.7434195 269.40244 633.6499 890.2129 886.4346 1 0.46163952 417.22815 615.64874 801.6709 665.2579 1 0.1782293 196.72272 540.02655 996.5877 669.2933 1 0.17630188 683.229 357.06122 934.4553 600.0776 1 0.14578542 772.6907 532.11615 1024.0 815.9312 1 0.12496047 256.86914 307.4826 406.25757 679.75555 1 0.12067235 191.79224 334.21997 286.05487 570.158 1 0.08943578 307.30475 278.74777 700.19836 448.4769 1 0.08757971 743.67865 521.601 955.1805 661.3837 9 0.34168687 802.1098 530.81384 1024.0 816.7379 9 0.05125771 423.95557 0.5398102 660.22046 289.7213 ,test/1773.jpg
0 0.504418 387.0488 365.92438 421.15067 412.66534 0 0.10585988 49.504112 774.13635 102.85766 857.25525 0 0.10331962 381.42188 346.95776 429.9237 414.0694 0 0.07085447 814.02997 326.71777 867.9146 637.2767 0 0.06475825 278.83862 299.82083 423.8346 662.671 1 0.99384296 536.78784 142.0786 593.1293 203.53398 1 0.9876331 288.44397 279.5786 854.76355 832.60596 1 0.6401257 49.476746 774.1359 102.85986 857.2032 1 0.21084647 814.02997 326.71777 867.9146 637.2767 1 0.18703397 582.5331 580.57495 687.9053 692.1262 1 0.15201154 656.2047 600.36566 739.8799 730.0981 1 0.14010277 663.35547 616.648 703.6311 709.2884 1 0.13864999 679.7719 326.12402 835.4964 749.25354 1 0.09888921 378.0868 299.97064 430.0056 409.206 1 0.075692505 278.83862 299.82083 423.8346 662.671 1 0.073073216 343.43076 459.24838 768.8612 818.9319 1 0.066382326 670.0373 163.62631 828.7658 275.9363 2 0.8734305 583.8471 578.75183 684.524 689.01917 5 0.99726045 813.28595 556.37494 872.4725 631.3322 5 0.997214 244.89893 266.63483 342.72656 372.35992 5 0.9944137 671.85297 410.1593 769.10114 635.88684 5 0.9928514 406.1156 323.3935 687.9822 433.86285 5 0.98711395 347.80652 408.15094 509.87347 627.456 5 0.98607546 197.92532 464.84137 301.71664 563.17474 5 0.9761096 507.91562 555.1383 586.21216 661.1693 5 0.9717067 50.84266 663.032 183.70267 797.33887 5 0.9703846 596.39136 230.92711 645.7239 280.10812 5 0.8658523 726.9667 241.56348 855.3425 387.2348 5 0.82541543 501.98114 213.87753 595.0722 280.79645 5 0.73218536 666.3985 162.64247 830.85236 277.03278 5 0.70450675 496.7377 475.8727 654.2859 595.08746 5 0.5962208 586.06146 392.0889 695.72015 509.15292 5 0.40156907 532.7492 425.28186 610.38947 485.53656 5 0.3819892 278.78882 548.3737 373.88696 661.31036 5 0.33618933 662.6165 598.0246 736.5251 741.1833 5 0.31819883 662.4947 469.47147 691.25726 511.2267 5 0.27396932 381.42188 346.95776 429.9237 414.0694 5 0.22434962 436.5054 521.7501 501.8757 635.15186 5 0.21194725 585.1571 441.93384 610.6188 493.15167 5 0.20341502 577.9009 240.38182 604.8895 275.51224 5 0.2006496 485.93774 600.9699 520.0933 648.3564 5 0.19808808 478.2695 176.75537 588.99713 283.93863 5 0.19325791 541.6569 215.23666 590.15607 245.65952 5 0.16746314 576.21063 429.53107 670.7961 510.21204 5 0.15982592 624.0738 510.6997 685.7077 604.5249 5 0.15935116 498.33585 473.5366 583.7877 566.2896 5 0.15888226 663.7942 622.02026 705.1167 712.0244 5 0.14457579 582.5331 580.57495 687.9053 692.1262 5 0.13980147 283.10535 330.44684 699.09576 667.46454 5 0.13713773 376.78397 343.10785 540.5051 482.21625 5 0.13462171 534.97925 195.39749 589.0696 248.67267 5 0.12219968 485.34055 536.23785 527.60834 650.3422 5 0.120291255 387.28812 366.41354 421.87057 411.15158 5 0.116778575 278.83862 299.82083 423.8346 662.671 5 0.11672094 602.1808 407.26297 765.8821 712.4656 5 0.10663797 365.13864 404.48715 565.9091 478.33774 5 0.09316907 476.79922 423.3964 551.33276 473.6686 5 0.086508036 647.82556 504.821 683.6362 550.5386 5 0.08436508 496.08368 400.49863 695.18976 620.11597 5 0.08318188 505.9431 473.81494 607.199 659.5521 5 0.07857853 544.4799 499.92972 687.439 595.68164 5 0.078434266 489.23145 406.043 689.7418 485.4852 5 0.07452991 680.0103 151.34102 849.7507 413.8155 5 0.07439342 664.14417 399.0759 696.9227 447.54715 5 0.07321311 682.314 627.7881 703.253 712.806 5 0.071350485 376.30505 343.54807 404.23303 373.62698 5 0.069645315 345.55188 349.86386 406.9261 595.5846 5 0.065974034 568.41974 469.42108 670.7354 580.93854 5 0.06393317 515.8243 503.3687 573.03107 595.02106 5 0.06290848 423.36096 322.18713 694.4874 551.9093 5 0.062000647 332.00198 401.71994 787.8013 814.2085 5 0.06028563 439.59534 181.71207 675.47327 457.03323 5 0.059083924 515.45245 504.33905 556.13043 549.6434 5 0.054788213 648.8692 431.42722 719.7629 609.8938 5 0.053705912 728.04047 244.2755 812.7266 286.06216 5 0.05201205 606.1164 471.986 750.74225 617.2798 5 0.05025356 662.7755 647.6071 699.46533 699.78546 7 0.91743726 592.6941 2.404335 899.29114 255.01678 7 0.79509693 447.71033 164.39206 597.31396 283.54346 7 0.26168078 660.4486 162.05615 831.86487 277.43457 7 0.14428253 495.31693 476.45328 654.86914 595.93536 7 0.08028485 584.17255 395.7786 694.61896 510.67734 7 0.051502217 386.28058 366.25333 423.2636 410.92337 ,test/1774.jpg
1 0.99916124 293.82925 86.66986 823.68933 765.6136 ,test/1775.jpg
0 0.9981487 288.49228 258.9853 716.33484 754.35785 1 0.065551445 285.74036 263.64493 711.49524 775.69727 ,test/1776.jpg
2 0.9996245 145.35565 240.5579 859.8774 724.3363 ,test/1777.jpg
0 0.3057627 353.44543 357.8912 622.54443 539.9154 0 0.22137687 766.9644 31.723888 814.387 99.87042 0 0.17920955 555.29694 614.43207 601.1955 658.2172 0 0.17420715 555.11487 608.93994 648.9491 653.2123 0 0.12663117 633.58276 97.82946 686.13135 169.43173 0 0.10298328 661.0545 621.42676 797.81525 737.98254 0 0.10061695 654.98755 122.86835 683.91724 168.40414 0 0.08538916 557.0054 552.8121 601.57666 664.6153 0 0.061682172 551.4359 597.26776 609.17456 670.65106 0 0.0609173 571.163 552.6916 612.93134 645.3283 0 0.05957107 220.49713 616.6045 271.45215 644.0657 1 0.9833477 253.70557 496.18225 740.6083 909.6865 1 0.71109223 352.16943 354.5202 622.4564 544.53973 2 0.2001077 354.14648 357.66705 622.5386 540.0417 5 0.99749833 593.7787 438.5788 803.0835 654.7028 5 0.7205549 660.52893 621.1755 798.6196 741.06976 5 0.6837092 516.7507 12.173218 804.1943 293.67282 5 0.6591669 575.4606 508.19254 669.8219 661.4037 5 0.38081625 514.1858 129.36417 706.448 291.06528 5 0.23519282 0.0 83.09503 193.538 933.8468 5 0.22787178 572.70013 555.3302 596.93805 624.8408 5 0.0944661 352.33667 354.95966 622.6085 543.7904 5 0.08864613 255.18805 444.6012 789.93634 889.9147 5 0.083323084 565.8717 558.21765 588.8097 625.2739 5 0.07491897 631.8876 96.54875 685.41296 168.32292 5 0.07177592 571.163 552.6916 612.93134 645.3283 5 0.06315737 587.3561 608.4204 648.7401 650.9877 7 0.9235646 767.0978 31.81836 814.3342 99.429016 7 0.8842768 1.9651871 80.98752 165.59119 468.01938 7 0.7855002 516.60425 11.923874 804.54614 292.52808 7 0.49135637 0.04914856 35.760864 193.5624 935.1313 7 0.41297263 632.95355 97.77971 686.1464 168.20851 ,test/1778.jpg
5 0.28819972 988.3575 562.4123 1023.3746 610.6838 5 0.085653976 160.13403 295.52164 756.78815 826.38904 7 0.98563695 161.04688 297.28787 758.31915 826.7007 ,test/1779.jpg
0 0.99976414 401.65167 311.5757 666.52325 718.7073 ,test/1780.jpg
0 0.8991844 572.0674 333.55365 666.6063 404.85425 0 0.23296642 245.036 140.48721 533.696 988.15344 0 0.12794986 452.38684 65.548676 759.09875 988.7738 0 0.058016013 638.2548 397.63608 692.20575 439.87485 9 0.90076673 226.26419 92.46393 756.198 981.74896 9 0.4138369 245.2193 127.95218 516.13184 976.13477 9 0.13088939 496.99686 129.88016 763.07837 966.30994 9 0.09539919 406.40488 94.83667 639.99243 1000.5311 ,test/1781.jpg
0 0.18950364 505.117 301.81726 769.66986 675.13165 1 0.4955539 504.65347 300.7059 768.6621 675.66345 2 0.83619916 504.99982 299.25464 764.39154 677.41925 ,test/1782.jpg
