PredictionString,image_id
0 0.13587865 213.93655 132.01952 664.496 325.1006 5 0.2764995 0.0 9.082397 247.30432 682.1636 7 0.9986162 214.42355 232.62375 763.30505 832.6211 7 0.97646934 213.70985 126.82482 669.28015 329.1098 7 0.62856495 0.0 9.247406 252.45026 685.6061 7 0.38046774 0.0 0.0 206.4288 144.59056 7 0.22714007 0.0 0.0 147.15028 78.26024 ,test/3376.jpg
0 0.6830107 46.038483 69.96176 512.38965 897.38574 0 0.57191515 618.71014 401.5268 876.39874 905.38153 0 0.09087769 39.50882 575.1255 501.57956 713.8961 0 0.054589406 34.82106 363.56995 513.3438 710.2615 1 0.96579105 73.008194 591.93994 492.23676 873.86633 1 0.13765714 45.628708 69.874756 512.77356 898.2677 1 0.08829348 62.897095 628.715 486.8813 714.76495 1 0.05471876 29.624176 544.44006 512.3291 700.766 2 0.06209789 48.934372 450.41217 513.73157 881.18805 5 0.26408783 48.99933 67.13129 509.63397 894.82166 5 0.14848375 32.86281 359.57016 515.0217 708.55615 ,test/3377.jpg
0 0.12636808 332.11917 552.03174 378.45425 573.24414 3 0.9994873 345.34128 187.35654 651.0171 602.8489 ,test/3378.jpg
0 0.11327032 182.81711 234.33926 729.9105 749.03174 5 0.96143466 178.91382 222.26709 729.3604 756.00977 7 0.07114829 207.61473 225.89655 714.9238 759.31134 ,test/3379.jpg
0 0.34121466 5.301613 640.1279 82.16194 683.4961 1 0.06906612 781.22406 416.03964 880.03766 557.31647 4 0.99857163 252.26071 316.90326 471.05624 968.1944 4 0.9955575 669.0895 213.18951 801.5913 804.7749 4 0.9896958 576.06177 314.66788 696.49963 837.7368 4 0.9498238 575.9795 717.2498 648.2278 955.77814 4 0.8848111 457.28986 509.4494 584.58075 929.1108 4 0.86343217 387.90012 209.16461 485.79874 729.58264 4 0.84147036 259.2121 312.82327 352.53485 833.1752 4 0.76213884 461.04825 130.87561 592.2066 930.0995 4 0.3273655 483.75293 169.70299 586.9745 670.1696 4 0.15393588 243.76259 359.99738 517.8337 719.64764 4 0.09625739 536.5163 282.3826 801.9183 852.14624 4 0.09121278 391.90424 202.86833 456.32782 553.35223 4 0.07439813 487.16183 513.75903 552.1499 712.2152 4 0.073424734 462.62546 654.7672 485.78683 707.2988 4 0.06397603 449.3778 655.3321 478.6147 909.83136 4 0.061451975 563.9239 538.11865 649.5507 954.9503 4 0.055738796 417.0935 381.16144 487.40216 715.77716 4 0.053531706 255.7125 397.4313 281.06137 514.3916 5 0.15348804 452.77325 564.5049 586.21564 922.7433 ,test/3380.jpg
0 0.54373163 179.20163 353.25024 984.6321 709.58936 0 0.0963553 495.88168 368.4282 970.1278 658.5492 1 0.5546363 184.62555 353.5271 978.6479 710.266 6 0.24203436 178.27261 351.67218 879.9779 712.0263 6 0.072676234 220.42012 984.24585 360.90918 1024.0 ,test/3381.jpg
0 0.84539026 215.91122 16.57489 824.5835 822.9875 5 0.47778535 215.54218 18.070923 825.4838 822.5913 ,test/3382.jpg
1 0.9861333 153.26761 488.2019 670.6631 924.6604 1 0.96151227 155.86826 159.76999 762.3544 926.5416 1 0.817802 225.26688 177.91032 764.5082 598.67145 1 0.74833703 241.51318 343.33212 684.0981 593.797 1 0.6512331 262.98846 505.5923 675.16473 743.96155 1 0.3875738 414.9655 112.03906 765.1607 462.5108 1 0.24951841 425.84702 190.45905 584.8357 352.94373 1 0.11130175 257.434 456.6245 678.713 587.4431 1 0.08902767 279.3954 473.81836 387.3839 597.7179 1 0.06527044 575.7247 503.52106 668.03986 747.4903 1 0.05077144 265.77258 528.9838 350.46167 596.76886 2 0.32281724 240.86203 342.95203 684.5243 593.872 2 0.1344961 259.33362 467.01724 674.3083 594.30273 2 0.06532194 274.29694 477.0495 341.46033 525.2215 ,test/3383.jpg
0 0.11956415 288.7301 456.17786 755.24304 701.8036 1 0.61748576 288.86115 456.3231 754.13165 702.29144 5 0.57406425 288.79416 456.34857 756.0659 702.32 ,test/3384.jpg
0 0.35788167 116.42795 201.22305 498.1296 912.20325 0 0.2272187 221.82524 187.8038 477.0017 527.4895 3 0.49172106 220.8941 187.15329 475.9657 527.2467 3 0.13808975 515.96027 290.74927 832.1302 752.19934 3 0.11223692 103.650925 396.01263 486.39435 895.96075 3 0.10970304 118.0857 529.54016 271.61035 840.7522 4 0.5895728 515.49713 290.66226 832.6331 751.98145 4 0.05795857 220.29016 187.38037 476.8022 527.0214 5 0.644589 517.386 290.54337 831.6227 752.3324 5 0.08372299 220.27306 187.71844 476.724 526.8635 9 0.3262709 220.85678 189.70628 477.61868 526.8405 9 0.07949581 106.59157 213.27298 524.06604 899.5292 ,test/3385.jpg
2 0.9996375 345.27533 433.35303 714.9567 825.8822 2 0.06607439 617.9498 434.0188 725.5277 844.34546 5 0.57156026 645.4114 432.12463 722.6162 842.6936 5 0.05221563 343.53125 430.2209 718.8213 829.13824 ,test/3386.jpg
0 0.39666238 77.85283 611.6823 199.65736 744.09894 1 0.8099735 10.960312 321.4923 371.56366 824.8605 1 0.67875683 407.74255 760.4063 1005.51025 872.54376 1 0.620156 216.8323 656.6818 1012.8142 882.88055 1 0.46102494 212.81479 718.24884 1017.3651 808.4677 1 0.15028684 290.89236 330.33157 994.4663 882.23694 1 0.07840349 230.24332 659.96454 1009.57544 768.39606 1 0.07375291 0.0 22.62024 1024.0 360.76312 1 0.068545096 736.57184 766.72186 854.59894 812.3599 1 0.06603372 438.47855 757.6201 878.6228 807.55835 1 0.06591318 6.852783 75.27716 1024.0 884.5975 1 0.0530939 288.3954 556.7696 999.068 826.06573 5 0.14348154 76.67355 610.61206 200.1737 745.4906 6 0.5404347 313.66342 323.92145 1005.3838 575.41077 6 0.14985481 326.51703 446.4489 995.86676 574.98456 6 0.0748231 285.7341 319.4566 1008.88184 828.02814 9 0.8264193 306.622 542.30396 1005.89594 672.71216 9 0.69065416 326.54062 441.04602 995.59485 575.33966 9 0.39824343 311.36365 334.05347 999.2788 643.98724 9 0.054311085 208.34222 324.4407 1019.2492 858.49036 ,test/3387.jpg
0 0.6461611 125.618195 427.91208 757.848 729.26953 1 0.6299556 126.20215 427.7629 756.78265 729.2505 ,test/3388.jpg
0 0.65010625 265.64832 415.24298 506.8506 661.5407 ,test/3389.jpg
0 0.96381533 250.07028 225.64929 842.7069 814.58887 1 0.14953059 692.4951 577.09503 858.22437 826.1054 1 0.053069815 248.10019 226.69586 841.6456 811.62823 ,test/3390.jpg
0 0.110846095 445.3738 158.32516 466.6473 192.17746 3 0.06672409 331.55655 170.10284 603.4448 843.43024 5 0.99819094 578.6206 762.19006 693.6327 847.4331 5 0.9960524 330.71423 164.71014 603.11273 843.3067 ,test/3391.jpg
0 0.85917056 240.39688 250.96909 285.17062 533.5475 0 0.68780357 407.0583 237.14172 449.05292 525.1201 0 0.40306252 172.57547 232.86975 536.0172 634.078 0 0.34055266 408.13937 231.65959 490.679 529.4177 0 0.2847517 232.80882 251.46577 328.21558 533.2174 0 0.1303123 201.49652 232.63324 389.79822 570.72974 0 0.120508716 302.09518 210.1569 526.8942 543.4982 0 0.08264182 440.86172 505.59183 546.514 548.4908 0 0.06916876 441.5433 505.9426 533.35736 528.28156 0 0.061877936 204.72482 324.18277 528.324 518.7068 0 0.061077382 238.64662 253.31714 273.4614 440.40814 0 0.060940366 197.06467 254.16757 297.87204 535.87854 0 0.056232963 253.4979 368.14862 291.04074 531.48193 0 0.05226662 340.78323 234.04738 440.2844 515.25903 1 0.99790394 120.78578 182.00275 581.5952 713.20874 1 0.4379892 540.1357 179.20947 612.92487 609.87775 1 0.1294107 467.64774 179.51482 602.8639 635.64294 1 0.12027902 148.88821 168.0804 607.3561 267.28494 1 0.06588558 178.79941 181.12354 604.7538 350.93475 7 0.9997695 612.87384 397.89484 779.6639 685.73724 ,test/3392.jpg
0 0.47093812 605.5596 36.031467 878.0974 135.81255 0 0.43371847 605.07117 20.325638 1011.68555 158.119 0 0.11430219 949.6903 11.898376 1023.35095 52.778214 0 0.07203986 859.3319 8.879677 1022.23865 94.41495 0 0.05983187 752.1631 6.3883286 998.3406 139.30368 0 0.052467644 663.5972 49.143154 732.741 69.37755 0 0.052447043 788.66907 41.877323 901.4617 80.35611 1 0.99567515 293.46143 136.29678 799.8369 484.52914 1 0.9875093 142.52933 326.49847 595.13965 679.5992 1 0.9846192 485.88712 244.3093 1024.0 824.5736 1 0.9666559 275.77484 427.16223 592.024 670.7307 1 0.7668038 144.89035 321.84595 480.3115 566.62866 1 0.6421356 303.00668 228.46725 338.254 267.1133 1 0.46590117 887.49756 580.3445 1024.0 792.0945 1 0.42135957 826.8185 2.5788918 959.8766 80.12904 1 0.33975962 162.69058 304.99765 860.6123 843.2517 1 0.22388792 294.50436 296.41592 581.9636 486.7061 1 0.13773832 460.50677 443.06485 803.9594 833.4066 1 0.11205542 298.73212 227.65189 322.3532 269.90878 1 0.08215162 300.661 222.1843 364.60437 266.95 1 0.05012504 305.5826 450.0608 549.61285 575.65686 ,test/3393.jpg
0 0.8911596 710.71063 901.9944 774.6287 964.905 7 0.9980083 215.58669 294.4776 595.19196 955.321 ,test/3394.jpg
0 0.98341584 289.56317 373.92493 516.8777 759.8413 ,test/3395.jpg
0 0.19453874 602.5099 9.590584 641.1797 45.34516 0 0.053687695 436.18555 525.6352 495.5138 679.4887 1 0.056468237 798.78784 421.61844 832.92065 472.56937 5 0.078174196 0.0 284.45883 211.79446 553.04224 7 0.9999515 160.25905 500.2991 479.1277 813.9407 7 0.9996506 661.27905 386.4522 915.6426 700.52924 7 0.53220457 399.39496 516.9719 494.32574 670.77527 7 0.28947705 308.09207 502.68417 501.00858 667.5813 ,test/3396.jpg
2 0.9838573 308.11 194.03786 581.983 682.0286 3 0.052558012 290.68167 184.83398 581.73755 686.34375 ,test/3397.jpg
0 0.4036847 855.20197 204.81892 885.52094 263.66583 0 0.12011158 830.2495 26.838318 884.8179 276.79156 1 0.9776683 295.67752 128.10532 827.12317 667.36035 1 0.95156157 106.88476 738.9867 207.47577 873.83484 1 0.9377751 120.271515 480.023 1024.0 1024.0 1 0.80288684 760.5969 306.94473 971.19885 434.4019 1 0.79992765 392.7598 81.63399 815.2959 255.99324 1 0.69305843 470.9864 253.93796 816.7364 686.3528 1 0.59317964 715.16907 313.04974 810.4496 592.71014 1 0.5905825 616.8751 305.39722 819.2506 696.8402 1 0.48546922 750.57227 294.0705 1022.31006 638.05975 1 0.47656283 512.865 91.7409 804.6561 147.85005 1 0.4645028 524.6876 278.79153 691.5582 694.96094 1 0.4375423 131.40274 485.17566 472.92892 1022.7368 1 0.43262327 923.6651 511.041 1021.64105 651.27045 1 0.42604133 307.34018 122.09895 825.55774 317.10425 1 0.4206217 828.10846 22.878654 883.9384 273.42194 1 0.4078864 459.21417 283.78192 590.0135 644.74005 1 0.40457308 912.852 395.20538 1021.69855 649.2469 1 0.37929127 289.24988 142.7185 579.8931 605.29877 1 0.35405338 795.2367 237.04669 934.5543 439.35016 1 0.33304504 403.36847 0.676178 817.14886 157.69702 1 0.30382642 658.53577 425.933 1020.6128 678.51306 1 0.2756546 681.9512 139.86713 825.48694 599.737 1 0.24983507 754.0828 232.9537 812.14484 326.57327 1 0.21868505 618.0878 243.04819 976.50446 682.8468 1 0.21287969 128.51572 489.14923 676.386 873.1435 1 0.20700549 743.652 319.65308 802.92664 383.00568 1 0.15832862 485.41113 152.14232 833.05457 425.8839 1 0.14538054 172.7587 594.631 383.68283 1014.4226 1 0.14095752 410.18802 805.35767 433.40207 1022.1891 1 0.13280722 782.52905 313.71738 892.0803 441.94168 1 0.13087787 430.95007 72.04875 821.96545 163.18065 1 0.124239266 847.6543 321.11755 965.6692 434.58215 1 0.118484385 747.97577 150.50179 819.91437 376.40204 1 0.107209474 724.75446 254.63266 910.9616 593.22485 1 0.10703023 335.83197 734.3787 830.158 1024.0 1 0.09952995 588.6534 60.76557 769.14435 150.37793 1 0.09944398 534.55975 97.78802 656.21 144.6661 1 0.09557744 805.85455 4.4806213 1024.0 594.02734 1 0.09100784 400.93622 83.77751 667.1088 139.65955 1 0.09007744 305.57327 456.62976 684.5233 687.8788 1 0.079539284 412.72134 0.4330902 542.83997 150.82616 1 0.07873839 554.0258 296.49075 641.86456 691.2511 1 0.07621526 314.64813 551.0056 914.118 934.6079 1 0.070801884 761.9864 139.88281 825.8791 177.38977 1 0.07000862 649.2572 244.89752 907.3844 465.10956 1 0.0657803 817.84875 168.41629 831.47144 255.79974 1 0.0594857 506.64368 463.8628 851.609 691.5591 1 0.051731613 810.62146 42.01216 959.948 444.46967 1 0.051318176 350.64374 429.80713 699.2734 855.27075 4 0.23255472 458.1535 283.39404 590.01105 643.35004 5 0.86070496 322.79346 806.8938 433.16486 1021.501 5 0.15590084 201.01784 912.77423 333.94525 1019.179 5 0.13053411 458.3036 283.5315 589.74744 643.8718 5 0.063782856 830.2495 26.838318 884.8179 276.79156 7 0.09030095 828.10846 22.878654 883.9384 273.42194 ,test/3398.jpg
0 0.43485686 406.79712 371.55634 707.3644 666.35846 1 0.3516702 406.91528 370.77982 710.66907 665.2201 2 0.07641359 406.8037 371.19818 708.7539 665.8365 5 0.5032716 406.73938 370.76398 708.9391 665.4063 7 0.11878895 406.93335 371.1891 709.5773 665.4336 ,test/3399.jpg
0 0.50427353 616.71375 397.15915 734.69507 486.1672 0 0.15339623 620.2927 423.36472 701.4016 484.19547 0 0.13692069 300.27164 386.5531 431.41336 481.36273 1 0.998103 303.95917 206.77478 737.0745 492.11102 1 0.98105466 233.7258 413.88495 812.4137 911.4975 1 0.36004144 298.7581 383.87146 449.25406 475.79028 1 0.1656411 301.30353 381.2675 695.72345 493.1722 1 0.1390295 600.66144 224.94557 723.61615 393.8001 1 0.13418238 491.51404 405.65298 733.8519 496.21 1 0.10835096 286.589 417.52725 707.1555 583.7948 1 0.1017633 260.27356 220.06906 741.79987 752.464 1 0.09650572 313.98175 284.05377 433.0641 475.83148 1 0.09318202 302.70285 321.85873 671.9929 540.23267 1 0.08968209 618.85834 394.36154 739.23676 490.78732 1 0.06807263 326.45837 206.21078 627.5203 292.5555 1 0.06318714 332.29138 272.7307 529.9399 463.5733 ,test/3400.jpg
0 0.15119746 167.25192 126.21951 968.4435 729.85425 1 0.62816054 166.59787 126.505066 967.7942 732.0499 1 0.12529065 195.51599 504.9926 437.99176 720.63934 1 0.06653962 191.2557 319.35236 775.7997 712.2895 1 0.055895213 342.74072 121.59215 676.18054 339.8678 2 0.72320694 166.30978 130.60355 966.1604 727.75024 3 0.08175819 195.51599 504.9926 437.99176 720.63934 ,test/3401.jpg
0 0.9999465 218.98196 228.20724 730.5613 873.6354 ,test/3402.jpg
0 0.92871594 406.2558 344.68582 602.39233 525.3745 0 0.522118 812.83905 267.0272 1024.0 458.6199 0 0.19297516 381.81592 520.9463 636.1114 606.0571 0 0.19063976 762.06354 371.43646 934.5744 562.088 0 0.13673058 939.34235 104.21722 997.8338 181.12997 0 0.112204134 908.1822 425.41263 1022.8249 596.87366 0 0.09735439 0.0 358.43744 630.57715 653.96295 0 0.0803159 197.99796 337.79675 624.7783 533.3134 0 0.07970361 590.9658 659.4464 766.7567 776.5304 0 0.06399736 419.3984 623.94666 621.1863 786.13074 0 0.06357729 613.0807 678.53143 729.52234 756.48456 0 0.062934175 766.5879 252.11421 1024.0 650.5888 0 0.062555686 791.2187 374.90863 1024.0 595.1227 1 0.9904124 59.08322 41.94742 982.9586 575.152 1 0.9238275 142.73141 565.7239 1003.5686 1016.9254 1 0.83344364 265.5181 555.0379 876.2279 822.5124 1 0.7707801 888.1377 426.03506 1023.59375 598.9 1 0.76461697 592.1035 659.4852 765.66956 776.44434 1 0.7387261 310.60944 653.47577 701.44147 821.3835 1 0.6874191 147.1979 21.224815 778.8627 213.9458 1 0.6231081 439.19318 538.65094 795.1663 792.30365 1 0.576218 796.87683 536.8889 975.3605 741.89856 1 0.47892317 730.6592 666.346 850.609 761.7878 1 0.4276947 312.6954 634.7922 520.86554 829.18976 1 0.38005245 702.9562 50.92418 992.79443 226.11784 1 0.35384133 797.52686 581.696 906.36096 756.0529 1 0.32146564 763.78564 365.62466 912.6017 566.7534 1 0.29440498 0.0 338.59933 803.8967 643.1273 1 0.25733814 746.3042 586.761 872.09204 757.0979 1 0.25311884 173.42213 334.9616 634.4067 530.287 1 0.20476776 299.4827 673.5802 960.6344 863.6698 1 0.17502376 11.790558 386.3773 843.4343 977.20154 1 0.17288755 401.97983 345.35226 834.36096 531.26276 1 0.17110038 784.3396 55.2977 1021.98706 813.5747 1 0.16246937 805.91406 430.62402 1020.81616 751.10144 1 0.12144409 0.0 574.7979 454.70422 931.9284 1 0.1194755 567.41833 586.6948 957.7661 765.47437 1 0.11579178 625.5884 532.8861 717.7418 566.27954 1 0.11317763 432.5614 613.3052 605.62573 791.34875 1 0.09746964 776.6422 249.99457 1024.0 598.4696 1 0.09563101 619.7647 667.2384 741.62555 748.5465 1 0.07751913 463.5451 689.59827 619.4217 793.97424 1 0.071437396 899.7383 96.92 1022.8524 299.77307 1 0.059678596 0.72161865 893.7436 193.28017 1024.0 1 0.059621792 0.0 1.152008 285.63483 387.73868 1 0.056495767 652.5886 539.2111 711.8767 562.5701 1 0.05069357 233.30193 613.68274 586.3493 809.9564 2 0.123522565 476.48416 690.76434 617.213 790.63055 2 0.1004128 594.4404 660.5455 766.2263 772.6788 2 0.08061493 424.5302 549.52716 776.7957 786.0048 2 0.06293699 311.81494 634.50946 521.64276 828.71674 5 0.34123892 0.5833435 896.3864 188.80788 1023.4943 6 0.08038112 0.0 358.43744 630.57715 653.96295 7 0.84000033 0.0 597.0686 368.90073 923.5082 7 0.7187802 284.5123 517.6713 641.9398 607.8359 7 0.6186912 1.4620361 504.56055 743.1792 920.3102 7 0.06854144 149.35289 564.27136 468.0774 636.97327 ,test/3403.jpg
0 0.22247134 1.7144547 280.14673 47.387394 406.14703 5 0.99986494 359.03094 155.03271 546.72424 570.66296 5 0.113711745 0.47920227 262.17563 48.989246 415.02676 ,test/3404.jpg
0 0.12485899 352.27426 673.1474 551.18567 773.5007 0 0.12400268 284.3385 666.25073 991.3668 981.6361 0 0.12077598 130.60202 546.4941 897.4623 795.45795 0 0.08655794 978.42377 308.57443 1020.5616 414.48843 0 0.075330496 92.726105 424.18085 770.21106 605.3649 0 0.069109306 146.27599 573.84393 580.9394 810.01495 0 0.0686012 344.26944 574.3481 735.3805 665.6171 0 0.065024436 624.231 693.16296 808.5948 798.3806 0 0.06452155 324.74048 571.04456 903.2495 731.6854 0 0.06215661 714.2903 705.38837 807.80396 803.50226 0 0.058678158 98.7106 222.80505 1013.89087 793.6129 0 0.052455045 142.2802 901.58325 265.2818 1020.9032 1 0.14831096 338.02356 567.845 889.23474 749.2822 1 0.12261265 2.320015 274.8198 209.27109 808.2693 1 0.11272754 125.65662 545.6625 825.4119 833.3782 1 0.11263157 352.27426 673.1474 551.18567 773.5007 1 0.103627324 359.65482 677.65594 452.57614 772.2557 1 0.058529377 192.66211 593.3634 1002.1106 909.19495 2 0.7336132 349.74078 679.6049 456.95203 772.0556 2 0.10449583 353.9504 672.7184 546.00006 773.4331 3 0.7547907 331.45514 568.61145 905.11383 736.35095 3 0.6862845 85.33551 424.74966 755.02527 603.7979 3 0.6410145 794.24585 630.6335 1013.5419 965.9394 3 0.37055996 350.8331 679.60376 454.93875 771.42566 3 0.08726275 344.26944 574.3481 735.3805 665.6171 3 0.06507011 393.9361 669.2776 1002.68304 983.4481 3 0.06364437 130.60202 546.4941 897.4623 795.45795 4 0.27090976 716.6047 719.5735 804.1514 798.4463 4 0.119564414 650.7412 706.26697 805.6315 797.1614 5 0.4944727 907.5215 26.79866 1023.3794 386.03894 5 0.38972193 794.6752 634.3899 1013.41614 962.881 5 0.32473928 716.91077 714.9807 804.8928 800.3639 5 0.21253401 398.81207 704.69495 966.22797 981.6968 5 0.2051816 350.39487 693.2807 371.87924 774.2485 5 0.20011158 978.42377 308.57443 1020.5616 414.48843 5 0.11816318 350.8331 679.60376 454.93875 771.42566 5 0.10564531 666.80334 326.44324 947.0831 516.8763 5 0.09752377 346.119 680.6545 383.32498 772.7474 5 0.09550806 127.683014 619.06287 943.96545 979.14014 5 0.08354865 611.1631 708.4266 802.59705 793.7452 5 0.061916567 825.88324 37.187546 1019.9262 449.2235 5 0.05809712 344.6749 702.48987 363.47067 774.172 7 0.9819495 90.64139 207.88268 1017.08655 669.1759 7 0.60114163 145.81398 573.80194 582.95087 810.7979 7 0.5906364 127.683014 619.06287 943.96545 979.14014 7 0.5747438 119.1333 545.52026 928.438 793.23083 7 0.49900872 669.9245 315.4554 1010.5018 656.8866 7 0.17807548 111.77765 405.15555 800.8451 896.9458 7 0.1741336 715.42 711.925 805.2911 801.4288 7 0.11922501 355.37964 669.83374 497.33856 772.10486 7 0.10884703 122.5061 224.17685 813.7713 465.09024 7 0.10652847 338.02356 567.845 889.23474 749.2822 7 0.08233898 387.57794 688.90344 856.98846 969.44275 7 0.0521657 654.2137 693.15204 806.5843 798.29095 7 0.050914273 231.09128 404.45667 987.7095 745.05334 9 0.083025225 978.42377 308.57443 1020.5616 414.48843 9 0.07589567 140.10753 861.0486 317.75696 1023.20667 ,test/3405.jpg
3 0.9985562 149.58438 285.29608 679.0121 888.17487 ,test/3406.jpg
0 0.99901676 161.06317 449.53766 638.3963 734.8934 0 0.10641238 168.36899 474.7887 375.16965 691.1654 ,test/3407.jpg
0 0.068809025 173.14331 0.42758942 1019.2645 163.20456 3 0.99781585 428.49213 363.51193 632.2243 650.2578 7 0.14282022 171.89291 0.53287506 1018.8229 162.81827 ,test/3408.jpg
0 0.90677834 107.21814 402.44003 181.86282 486.16843 0 0.09722566 384.68906 575.8778 418.59293 618.31323 0 0.055610176 105.755615 715.44727 128.00052 740.5834 1 0.1514386 107.267845 402.08646 181.82516 486.42178 2 0.9990403 289.07025 287.86426 361.79327 387.6502 7 0.9998784 563.93854 206.726 820.4605 624.1209 7 0.99971884 410.5704 426.1853 650.645 737.1533 7 0.07758229 107.21771 402.1507 181.80716 486.3114 ,test/3409.jpg
1 0.9992009 200.7037 381.83868 582.0553 832.3548 1 0.15617335 208.16388 652.3964 571.2632 842.88727 7 0.9999311 598.42126 208.47137 911.3877 806.7185 ,test/3410.jpg
0 0.6016503 107.816925 153.72478 130.79099 197.31834 0 0.0898641 375.34155 464.9344 424.34686 541.8226 0 0.051703434 837.1174 573.2239 1018.06024 740.63245 0 0.051591348 840.3325 572.72095 905.5482 630.28784 1 0.3130656 375.34155 464.9344 424.34686 541.8226 1 0.18112148 848.00244 567.09235 1019.55444 752.2675 1 0.11385403 849.0426 620.03754 901.9487 647.0483 1 0.064907126 840.71735 571.85126 905.6567 637.08624 5 0.8718226 417.72644 530.16766 475.3067 604.80133 5 0.14768572 375.34155 464.9344 424.34686 541.8226 5 0.064732276 484.93823 529.59375 519.8173 612.6704 6 0.70400935 375.17023 464.6916 424.50977 542.07135 6 0.10921495 418.16272 530.2463 474.89185 603.69696 7 0.9994686 217.72836 203.11552 433.62894 613.9454 7 0.99913424 54.11006 164.75584 239.51039 502.4651 7 0.9974304 750.7167 566.5801 1023.1312 888.55005 7 0.99564135 321.54803 470.0518 488.0708 715.3446 7 0.985457 480.88245 496.22382 648.7505 710.1076 7 0.41237563 483.21625 551.835 555.88556 687.8294 7 0.25507116 503.0736 507.06967 550.72107 537.43567 7 0.22476277 373.75592 475.93225 481.52032 615.3052 7 0.19176851 90.97639 169.90106 235.18332 269.03134 7 0.17943804 848.00244 567.09235 1019.55444 752.2675 7 0.12086539 481.21814 497.44128 595.3292 632.03406 7 0.100259066 485.71716 512.22546 552.2521 600.25806 7 0.09089228 486.40622 524.581 527.356 609.1712 7 0.058306675 452.65448 595.95856 490.80334 683.3315 7 0.056000713 372.82935 464.6513 424.67853 542.52344 ,test/3411.jpg
0 0.6566412 587.3695 823.8024 670.9265 910.66205 0 0.099480316 582.3121 355.08417 679.2193 495.4662 1 0.98709875 366.85828 211.99387 807.2627 788.02856 1 0.9801399 600.18805 154.59366 772.4985 382.87454 1 0.71475106 385.4558 259.36304 675.5487 629.2173 1 0.705119 228.9028 433.07397 467.50803 824.6853 1 0.55929923 587.4263 823.3343 670.82385 910.89777 1 0.55379176 385.375 331.23053 482.0462 635.5684 1 0.3525619 413.84784 147.6246 743.44135 542.26587 1 0.29325706 435.56747 290.8924 678.226 501.38165 1 0.20054485 643.6834 273.3502 715.14044 382.43674 1 0.16697858 633.5095 181.36325 731.5823 377.76657 1 0.16572157 241.39519 319.11768 704.779 821.5653 1 0.16168112 384.64087 143.58693 699.9304 306.0551 1 0.14547153 453.89288 393.48517 667.7796 499.4256 1 0.11921531 432.0538 391.18817 491.9601 630.9499 1 0.09545952 407.3024 257.67706 626.296 386.07983 1 0.09539586 790.0233 394.26633 869.0736 484.49973 1 0.09492541 581.3141 355.8579 680.2645 494.47223 1 0.08091513 482.3053 240.06831 789.69666 496.8601 1 0.07482978 436.6183 391.38754 572.6593 639.5132 1 0.05284559 649.8326 286.80237 676.4516 333.73035 7 0.063010454 587.38715 823.4004 670.705 910.9763 ,test/3412.jpg
0 0.051778775 487.446 31.232067 540.58545 90.47749 3 0.9992404 177.42297 176.67273 925.47925 845.6007 ,test/3413.jpg
0 0.083122306 625.24945 780.8543 677.91046 813.9858 0 0.07806789 280.4737 373.778 303.19922 421.12964 0 0.063754134 96.971146 387.73425 136.32172 408.64893 0 0.052916214 281.10733 355.25928 307.81235 457.88092 1 0.9973807 60.175262 361.4461 393.166 563.9981 1 0.7173656 196.32951 345.2468 253.08589 384.87967 1 0.3652345 627.2673 780.4533 677.81366 813.8261 1 0.18917485 282.213 373.4483 303.85675 419.75635 1 0.17761473 97.69788 387.6738 136.1106 409.72897 1 0.11563394 82.854294 380.47412 305.71362 464.576 1 0.08444543 95.5488 385.11118 261.85248 406.68777 1 0.07055044 53.778244 453.4164 471.75146 567.0858 1 0.069975995 223.10881 345.13547 251.83171 376.70596 1 0.065629 276.42908 364.37933 306.84863 461.56372 1 0.06413998 179.28821 350.7279 204.74432 388.74634 1 0.060193975 126.770515 385.41354 210.7297 401.75522 2 0.46801415 283.71982 352.74823 337.17288 403.02838 2 0.28022218 284.26202 356.03442 305.69806 409.86957 2 0.05035774 244.85197 345.3034 270.6146 380.53662 3 0.9964509 675.5723 602.83185 772.9417 857.12054 3 0.64803725 794.41296 507.94116 904.22986 910.3353 3 0.09545497 251.53044 345.22998 270.96274 381.3805 4 0.9586781 674.74445 283.57922 786.53876 820.55835 4 0.85945296 791.334 303.97635 909.26587 911.05505 5 0.95214933 876.2117 873.1493 936.10767 935.6354 5 0.23933567 790.1194 306.03293 909.44666 914.7826 5 0.18229935 284.26202 356.03442 305.69806 409.86957 5 0.12955764 282.68414 352.56247 335.84668 411.4952 5 0.10386222 251.53044 345.22998 270.96274 381.3805 ,test/3414.jpg
0 0.23273486 431.27347 445.74518 580.59106 561.8834 1 0.3669119 432.49908 446.85114 578.243 561.70044 1 0.099112526 218.96597 928.2937 478.2736 1022.3784 2 0.83751756 431.541 445.91885 580.21686 561.6458 ,test/3415.jpg
