PredictionString,image_id
2 0.999987 138.39948 317.20917 528.43085 629.03906 ,test/2472.jpg
7 0.999998 361.38055 433.63498 917.7408 875.77856 7 0.99999774 31.918045 217.56772 477.8922 676.3307 ,test/2473.jpg
1 0.9995715 289.80554 405.9029 682.503 639.61957 1 0.8334434 332.8147 413.41602 610.82117 575.6733 7 0.054826073 346.9093 419.29117 605.41626 573.5304 ,test/2474.jpg
5 0.99999297 291.38666 148.759 704.2033 947.13293 ,test/2475.jpg
0 0.99182385 373.62817 351.18152 688.3135 714.88135 7 0.058459137 373.48987 351.81787 688.43835 714.9845 ,test/2476.jpg
1 0.9927725 189.9784 202.54803 827.7519 819.011 1 0.75834805 189.74683 189.0881 561.03436 700.39246 ,test/2477.jpg
1 0.4859672 310.0 248.1987 447.90497 348.33023 1 0.4292466 316.93896 272.97195 350.35352 313.5994 1 0.05613771 293.18906 188.58655 469.3358 347.1374 1 0.055580325 360.33423 227.28261 471.08014 337.78665 2 0.12100003 310.27863 255.91537 460.05878 349.3571 6 0.99990714 525.85834 226.28033 825.91705 553.08136 7 0.9999182 166.12125 189.85742 543.80286 929.57434 ,test/2478.jpg
0 0.99097776 601.5671 388.53406 784.56134 652.86426 0 0.53377116 539.8719 388.96967 705.1253 470.0089 0 0.5190024 709.33386 435.84857 896.0436 903.25507 0 0.5172603 567.3833 368.71362 964.17664 914.80005 0 0.5011306 562.2478 451.27625 771.24304 716.99817 0 0.33228275 251.67235 805.73206 568.81464 1024.0 0 0.102392696 394.50882 175.0239 1010.38367 958.9225 0 0.065079056 418.02713 522.3144 927.3849 1019.83563 1 0.67198575 418.81277 112.5493 542.2411 221.1017 1 0.12942237 355.27628 531.055 544.5536 877.1418 1 0.050834753 250.18578 805.71484 568.0286 1024.0 3 0.99978524 776.0594 872.7573 1024.0 1024.0 3 0.99759537 484.9159 656.6616 792.891 1024.0 3 0.98254836 131.16344 525.6181 359.50604 969.492 3 0.93032074 0.9944 554.4849 205.65826 1004.767 3 0.9287117 189.39543 174.62727 671.2935 608.59766 3 0.74801564 7.4012604 930.437 277.74524 1022.7003 3 0.64551663 8.998901 330.89664 331.74466 566.83405 3 0.3904174 339.2481 415.05276 735.1352 884.0023 3 0.38254794 249.10823 807.349 564.1751 1024.0 3 0.10965638 216.65295 686.9404 822.8728 1024.0 3 0.104612365 418.02713 522.3144 927.3849 1019.83563 3 0.09319543 351.09607 517.7959 560.7352 885.9199 3 0.09306994 111.18359 460.357 813.19104 963.9952 3 0.09041891 445.09332 428.99734 782.6109 739.3861 3 0.05239225 3.744812 528.22894 472.14624 979.09515 3 0.051188394 393.81964 483.08838 676.4605 736.26184 4 0.06249273 0.0 551.0745 204.22229 1005.38605 5 0.90418166 440.6319 501.1568 660.1597 715.4482 5 0.80729246 349.71927 529.69763 555.39075 878.51746 5 0.6255283 357.5525 482.52185 752.5065 741.7306 5 0.6125071 8.986786 331.31216 327.28622 562.29236 5 0.3496233 252.04324 805.6887 568.89307 1024.0 5 0.33589467 192.70598 174.21622 669.99054 611.4387 5 0.13656093 562.2478 451.27625 771.24304 716.99817 5 0.13025247 338.45694 443.0467 655.8445 905.0644 5 0.10511337 111.18359 460.357 813.19104 963.9952 7 0.6336801 251.73177 805.81213 568.8373 1024.0 7 0.25090563 191.74174 176.02406 668.4967 603.0748 7 0.22146703 6.288315 943.61505 293.1842 1021.34796 8 0.27329874 0.0 551.207 204.18488 1005.3029 8 0.099065386 6.3249664 934.25507 280.76056 1022.5163 9 0.52559346 730.3175 503.48975 892.0082 875.41626 ,test/2479.jpg
1 0.9999888 316.23218 291.9253 758.9863 738.07434 ,test/2480.jpg
1 0.9995161 530.2604 189.21982 829.1764 547.68823 1 0.99646616 412.715 416.3982 673.0679 692.1019 1 0.9955914 336.77966 330.90833 815.38635 891.8799 1 0.98041385 2.3378525 951.221 75.94307 1024.0 1 0.8136452 439.50378 585.607 541.78925 696.6829 1 0.50079966 432.94617 575.8701 633.365 821.9767 1 0.35217977 396.10083 544.56384 432.12646 663.63684 1 0.29931632 406.01587 203.87234 844.00354 732.8595 1 0.19901475 362.76483 446.80377 697.6506 841.4466 2 0.75653183 439.0561 585.7204 542.2541 696.39154 3 0.4605894 150.12645 725.1636 204.73744 1013.5891 3 0.21755391 143.42058 737.35864 171.35445 990.65564 6 0.502162 646.2806 169.38431 794.18036 282.22922 ,test/2481.jpg
0 0.999923 276.6466 806.91016 436.92603 943.7024 0 0.9998385 758.4452 513.56085 901.4121 650.2564 0 0.9989982 214.77551 353.69357 347.67932 446.8033 0 0.99864966 536.7902 279.3241 670.9052 370.02197 0 0.99589926 471.71326 483.35168 897.84607 924.70984 0 0.8277174 482.576 120.63287 686.60175 252.05524 0 0.7852543 531.6363 245.41595 683.3139 322.36365 0 0.6097389 20.55429 475.53412 912.6301 926.5877 0 0.5130078 456.75592 509.20352 605.123 865.0774 0 0.44607946 555.3096 259.56702 680.7423 305.96722 0 0.22472522 22.63861 532.0805 679.30493 654.6219 0 0.17584394 742.52264 511.3576 817.9816 530.51324 0 0.113865726 521.10944 243.61433 579.529 284.02026 0 0.09862273 307.67865 267.57703 669.679 422.35803 1 0.16216579 482.3585 120.27549 686.70886 252.00378 2 0.14778297 482.19983 120.41433 686.6493 252.21552 5 0.937287 521.1328 243.6887 579.7151 283.955 5 0.050751965 652.69775 286.36002 674.8009 321.18753 ,test/2482.jpg
0 0.19033873 422.58026 314.72046 745.4039 450.7276 7 0.97800887 421.52466 314.88126 746.4077 457.40848 ,test/2483.jpg
2 0.08192308 412.21536 403.2904 616.7953 763.1029 5 0.9984364 32.32339 568.7141 82.51387 621.9888 5 0.8350926 412.02573 403.4386 616.80817 764.14966 7 0.7779021 412.15945 403.36414 616.8469 763.9763 ,test/2484.jpg
0 0.9684797 412.02185 479.13147 767.2788 584.4177 0 0.27402776 748.708 541.17944 796.4845 587.18616 0 0.057052113 403.5822 529.4181 758.32623 655.1073 1 0.0845508 371.6516 477.38348 808.04553 769.44305 6 0.96884155 371.857 477.65036 807.5643 769.5869 6 0.5416911 375.35278 478.7673 789.949 612.5419 7 0.9999938 129.79099 518.1578 555.9226 960.73175 7 0.9985688 584.2805 15.445465 1008.40894 284.91318 7 0.9971929 637.77576 129.0939 870.23035 387.0397 7 0.99664056 299.45703 146.18076 672.4843 355.08432 7 0.9895976 282.21204 114.16768 707.1534 586.04 7 0.5380065 545.19495 0.0 758.7831 44.59831 7 0.3345882 403.02698 68.79573 640.88086 224.66057 7 0.06901437 302.03607 248.65541 697.113 374.02734 ,test/2485.jpg
2 0.6685553 237.41974 273.30426 796.8538 870.03656 5 0.8650056 236.52191 272.87643 795.3753 870.7167 7 0.11016106 236.62903 271.2973 790.94104 871.13214 ,test/2486.jpg
0 0.5246269 490.31192 353.64963 514.8489 432.7604 0 0.08702504 659.6251 307.96753 744.00037 349.60962 0 0.0867092 476.89413 633.2194 516.2201 761.6849 0 0.07937173 441.68802 607.6069 521.94635 812.53046 0 0.051133722 405.25385 565.9903 790.72186 876.9534 1 0.99964285 453.1294 144.27393 751.3567 382.3462 1 0.999316 435.36493 236.76357 792.00226 677.8508 1 0.9982064 405.94092 540.31287 796.40393 878.8042 1 0.65758306 4.5600967 73.547745 103.0953 190.38606 1 0.34044355 659.8789 308.55453 743.9114 349.56717 1 0.19826494 0.15647888 167.73428 122.078064 365.74228 1 0.06788125 479.76263 292.3371 755.88824 381.5078 3 0.09613781 772.58594 20.909119 1024.0 883.3995 5 0.3656652 701.5473 282.06467 824.4736 523.3101 6 0.99565816 292.54114 0.0 727.6385 216.59872 ,test/2487.jpg
0 0.94550335 139.00229 289.31458 687.14087 799.551 0 0.7368852 160.83865 291.76913 936.19336 639.0831 1 0.14688511 134.14038 290.29648 681.2651 792.4263 ,test/2488.jpg
0 0.25119692 364.38583 123.923744 419.33316 215.31479 0 0.17919959 198.478 681.1266 223.0954 737.5939 0 0.07423189 556.2652 174.83731 637.1828 337.37613 0 0.05268573 374.09268 141.49493 443.9799 229.7786 1 0.9997892 699.2815 476.15662 1005.8386 845.79724 1 0.99757284 348.18213 250.38058 554.52716 478.32584 1 0.99661285 0.0 381.62878 151.54749 544.1769 1 0.996561 716.1691 333.83334 802.86237 470.20358 1 0.9958313 198.01157 467.72473 444.0123 753.6282 1 0.9902136 1.0149612 80.97948 58.703682 158.97757 1 0.973551 194.932 686.5821 275.15964 876.68536 1 0.95674205 657.51855 290.00488 722.53076 348.43994 1 0.95060974 7.9070053 531.73645 86.6184 601.9115 1 0.94786745 623.7663 105.299515 738.378 246.13365 1 0.94631445 381.7513 553.04156 452.4553 700.18524 1 0.9202423 2.966484 591.39343 206.81973 1007.35596 1 0.9019852 352.99762 452.56232 543.3879 492.70972 1 0.8497149 459.6756 151.7598 506.89978 228.74393 1 0.8249985 45.649246 330.4867 280.0296 426.49164 1 0.7911186 331.79385 142.80151 504.17227 294.37967 1 0.75207627 373.80447 469.79202 594.44867 710.6506 1 0.7174797 5.3864975 851.4585 165.21341 1010.66187 1 0.6908462 247.90857 275.80457 316.05463 365.83185 1 0.6455964 243.41795 267.7704 369.61542 363.92554 1 0.557073 78.777794 621.5174 206.77252 736.9738 1 0.5327091 604.2003 309.32318 720.5615 412.18182 1 0.5212919 1.763176 390.37408 171.43225 472.71265 1 0.47439817 0.9955635 71.08798 34.92856 121.53583 1 0.39052355 618.9269 166.49033 730.7355 252.18527 1 0.31697708 365.26587 129.08934 443.82935 227.50374 1 0.24148159 616.4579 320.5412 803.7107 471.49615 1 0.2195752 496.8763 161.19531 592.9654 328.0521 1 0.21756794 425.58917 461.10382 551.535 568.1557 1 0.17908414 61.873604 563.1883 91.24082 605.4882 1 0.17823821 648.4698 287.15775 724.3294 387.80905 1 0.14765665 441.88464 159.65363 642.03235 328.07553 1 0.13068458 540.2714 180.59886 619.9185 330.9673 1 0.12100315 7.0620604 537.153 30.014515 583.64716 1 0.111232504 608.0569 341.34802 733.9684 442.26257 1 0.10795336 346.40863 654.3588 630.45496 932.9157 1 0.09711018 506.9783 174.97476 571.7211 275.6751 1 0.09654964 31.222206 388.17224 191.46313 430.04376 1 0.09519051 19.391197 375.7598 201.60196 417.39792 1 0.09478238 400.14258 156.20789 470.935 238.20068 1 0.093593456 130.02661 444.32593 172.72122 495.20728 1 0.087225236 385.5264 142.40088 596.0902 307.1494 1 0.07520948 435.5731 158.43846 477.4116 239.41148 1 0.06874024 241.75339 353.3849 291.2357 439.50616 1 0.06556364 1.5014801 459.72327 82.783035 610.61926 1 0.065255575 551.9115 294.98502 576.1328 335.40714 1 0.061738007 427.20007 163.88289 524.8751 235.04994 1 0.061067767 304.11462 364.16946 360.24628 426.37076 1 0.058676176 268.09573 499.6361 629.77686 941.7882 5 0.7328521 248.37527 275.79996 314.57767 365.46786 5 0.2926009 306.44662 364.95703 360.35037 426.73248 6 0.99956137 559.97015 347.34686 794.56964 685.3604 6 0.9623721 345.5442 654.4641 630.27686 933.86426 6 0.2392979 412.14413 461.3878 597.8987 711.5968 6 0.17747484 2.7880173 591.8649 206.57806 1008.86005 7 0.9999008 837.13824 0.4930725 1024.0 306.24924 7 0.9989104 3.6309662 120.054474 256.20764 402.89157 7 0.98375523 64.53187 526.7888 239.3917 740.4768 7 0.9733181 587.04486 179.70685 916.5098 417.45947 7 0.8202546 133.64397 404.65652 379.94128 553.7766 7 0.59096223 268.22092 714.5561 449.2794 937.5495 7 0.5764907 265.8877 652.98267 632.545 938.10254 7 0.387623 262.45715 410.56015 372.59668 471.8096 7 0.31529492 73.67755 613.66504 211.80637 734.36743 7 0.31455952 333.5161 157.66263 518.2365 294.64252 7 0.1733338 112.532135 413.89526 381.1751 485.32214 7 0.16579 236.75156 234.40091 268.8462 284.3842 7 0.10283816 106.70408 331.6729 326.13812 547.6758 7 0.07934026 44.38282 328.25336 286.53128 432.44067 7 0.0573239 132.13657 468.23782 181.61768 530.79767 7 0.05620525 130.02661 444.32593 172.72122 495.20728 7 0.052540954 561.2071 164.22769 788.4711 336.64273 ,test/2489.jpg
0 0.081324026 252.59933 669.38995 311.30893 707.1054 1 0.9993691 191.658 544.2446 388.00262 680.4912 1 0.9681442 369.33102 548.8816 423.67874 601.6748 1 0.2115148 221.68486 650.1683 267.26697 682.22406 1 0.10451151 277.94897 618.114 363.99652 675.27075 7 0.9999901 257.211 168.96252 694.2575 494.99664 7 0.99998724 212.96123 664.4965 519.482 990.41583 7 0.99997187 524.2107 660.789 775.21216 989.77313 7 0.99992776 616.9824 546.91156 807.9811 714.4827 7 0.9997373 357.4171 500.6427 638.37067 765.354 7 0.99051255 583.83875 467.03595 732.4695 562.89166 7 0.9880896 261.675 472.09476 601.8881 587.74695 7 0.8131841 669.5044 159.35406 973.2479 495.41797 7 0.37775937 396.4226 655.7587 441.028 675.7939 7 0.30283108 430.26672 477.99185 524.2929 576.0279 7 0.27475327 405.79785 495.18158 574.7693 589.59686 7 0.25885293 491.21323 476.30023 603.46155 523.887 7 0.06896683 252.31714 665.92255 311.5932 707.6838 7 0.06434967 326.25543 491.8667 611.0521 650.93713 ,test/2490.jpg
0 0.99814236 504.21994 269.4345 595.3805 333.97174 5 0.9999938 249.32991 311.8425 649.162 618.00024 ,test/2491.jpg
0 0.7771899 801.5732 504.33615 916.3398 584.39716 1 0.99985385 561.82056 288.7045 997.2987 904.52515 1 0.9865661 920.8651 465.57602 1023.1388 692.8699 1 0.76339084 653.65234 467.88535 805.7776 564.824 1 0.59553546 800.8887 504.32413 916.47266 584.4107 1 0.15073614 932.91626 469.37564 1023.8939 542.42957 5 0.7424236 831.9338 708.9419 1024.0 1022.66565 6 0.5340741 646.80066 475.81693 808.90063 563.7135 ,test/2492.jpg
0 0.9999559 4.4559174 417.15912 399.28333 754.2856 3 0.9999995 327.04404 355.49194 700.4944 841.0853 ,test/2493.jpg
0 0.17336991 494.70526 535.02075 546.64813 582.8102 0 0.117529854 679.7521 0.44043732 812.1771 102.09532 0 0.06082702 498.9999 545.301 553.74524 601.9463 1 0.9979716 321.33838 460.59433 588.44635 701.4195 1 0.9689738 352.55792 456.4679 512.74585 547.85876 1 0.92139006 377.2009 687.60425 556.2506 725.2207 1 0.8835809 473.94165 490.85583 746.0956 653.28625 1 0.69501865 315.56958 570.95496 709.5867 806.5382 1 0.43765333 517.08057 471.55453 615.4402 550.33966 1 0.41530266 384.64746 686.8698 573.9215 708.29706 1 0.3400779 469.01215 647.67554 624.5483 692.90015 1 0.28593045 394.41772 684.68036 520.78815 702.8288 1 0.2696629 339.95276 457.27393 545.93054 611.20105 1 0.16550022 480.44138 551.71454 578.8941 694.1158 1 0.15631771 504.39746 477.27457 622.5437 659.20654 1 0.12758888 494.94928 531.70557 546.03815 585.22595 1 0.11281592 412.37 449.44766 590.6879 555.19904 1 0.107075565 524.7689 560.6529 553.65967 606.83905 1 0.09553855 507.1236 661.1709 616.80853 701.59216 1 0.090667985 597.1104 652.6226 627.1075 696.10565 1 0.078788854 411.25574 692.9209 539.6627 708.31555 1 0.076447494 332.88208 651.73157 622.63324 708.7998 1 0.06449549 504.601 467.08472 588.1696 604.76917 1 0.06150383 393.41827 688.2913 478.22748 704.6153 1 0.060594417 379.3865 702.05237 414.71097 725.1477 1 0.059525702 444.5651 464.08234 526.7646 551.7319 1 0.058542114 455.64426 685.58813 576.4464 699.5796 1 0.055796452 508.3558 687.87695 571.83484 705.42065 7 0.99999404 630.2186 208.68837 903.4823 613.33954 7 0.9997538 430.29834 213.23535 642.50195 520.2731 7 0.9838064 814.0388 0.0 911.0978 71.37291 7 0.9530656 679.90436 0.25828552 812.2049 102.06489 7 0.9170402 421.8926 214.76605 507.46945 301.27942 7 0.1715602 601.33606 650.9257 625.84717 695.7153 7 0.094042115 267.13614 251.57605 300.71616 314.4939 ,test/2494.jpg
0 0.13690887 160.40671 511.93228 906.5393 748.92615 7 0.97675407 157.42072 513.0947 903.41266 747.3989 ,test/2495.jpg
0 0.9918052 385.54773 98.69541 464.67224 349.42682 0 0.05110671 370.06216 78.49318 498.31192 397.25507 1 0.996265 305.1936 428.83606 542.7378 779.2051 5 0.99037766 298.55634 347.31213 547.96533 856.0325 5 0.30375552 275.70883 324.27252 561.5502 429.57788 ,test/2496.jpg
1 0.9998951 820.37646 592.40674 964.21545 774.1315 1 0.9997665 299.73492 316.19925 821.206 884.9592 1 0.9903132 354.653 390.6498 591.79926 736.5062 1 0.22679482 347.86597 567.60016 812.77014 859.0639 1 0.22607365 1.8804026 112.19365 25.009846 150.97215 1 0.2015119 265.5905 482.53735 600.51697 800.3689 1 0.11110468 267.0641 642.099 623.99005 807.01685 1 0.07444967 339.30096 409.22336 460.1123 795.3097 1 0.055106264 363.4228 565.25824 593.8297 746.70013 ,test/2497.jpg
0 0.99971575 291.30746 243.45901 652.18835 656.6515 ,test/2498.jpg
7 0.99999726 387.37592 362.06662 583.567 587.9888 ,test/2499.jpg
0 0.9993906 906.97095 933.0853 1018.64514 1021.296 0 0.14615846 514.6767 837.17615 624.25604 923.28723 6 0.99995375 296.1134 359.12256 524.6993 537.9988 6 0.99991775 284.4481 515.40137 572.7351 698.18884 6 0.9994097 271.5625 258.47186 473.1941 365.29626 ,test/2500.jpg
0 0.19301924 576.6625 677.84534 615.6649 730.344 0 0.15719657 622.4051 736.2572 638.08026 771.26196 0 0.089324065 705.1547 327.84634 759.08563 468.4731 1 0.9998416 202.39096 487.01788 347.8232 689.59955 1 0.99947244 98.24762 220.73944 769.40845 516.2761 1 0.9992279 274.5208 565.5985 488.95294 721.4669 1 0.99911743 97.15845 426.99738 769.3966 880.7856 1 0.9898865 478.45905 623.9946 527.56635 708.80164 1 0.98468924 526.1413 599.2495 596.95624 734.5188 1 0.97198504 680.0725 482.10904 754.85864 556.0861 1 0.89335454 220.22823 431.21704 640.0774 722.7046 1 0.8264702 205.97137 493.68872 491.87305 715.547 1 0.7220628 462.2718 599.7061 593.936 726.6789 1 0.5330929 576.6542 677.8306 615.6179 730.3597 1 0.17433332 568.72766 607.0171 589.0819 726.25964 1 0.12812136 474.45984 621.7098 493.37738 715.23016 1 0.123696625 520.63556 602.9018 549.72614 735.049 1 0.11385724 577.5013 610.6189 590.08295 702.463 1 0.09400664 425.41504 611.7321 544.92896 720.9323 1 0.07632259 776.52527 151.65411 815.17834 230.48486 1 0.053443946 383.52228 576.7237 495.19867 713.2889 1 0.05002413 139.50095 299.67328 754.70764 699.1475 ,test/2501.jpg
0 0.121558025 410.55338 720.8496 635.94006 945.3821 5 0.09092607 226.96417 81.543335 684.2333 408.7351 5 0.08329522 471.76288 0.6480293 590.49677 85.53937 6 0.9968567 410.1743 718.77405 638.7334 947.13904 7 0.97404385 226.76154 81.446915 684.30396 408.73718 ,test/2502.jpg
7 0.9999764 242.35744 588.54944 627.2628 776.6019 7 0.9999311 329.32825 122.849655 775.4573 561.5301 ,test/2503.jpg
0 0.9441713 107.112335 698.7556 542.8806 851.4646 0 0.42347762 106.36618 530.3122 549.02856 835.97736 1 0.9854702 291.3332 114.089 549.41675 323.98816 1 0.06948716 266.7451 176.05362 585.37805 399.8558 5 0.49616963 265.27997 194.44987 582.8071 397.09247 5 0.052516356 285.87732 119.086945 569.3596 331.1858 6 0.989912 160.28668 207.2501 542.0612 676.774 6 0.96861523 76.59335 522.8209 533.7097 769.3325 6 0.7988534 276.31604 122.4153 586.837 399.80188 6 0.55814064 103.419556 585.68604 548.7834 902.7058 6 0.12702712 164.25471 421.2633 536.3845 641.2284 6 0.079878375 229.88974 239.80963 577.62305 394.4655 7 0.99999523 524.2207 199.9747 823.08093 695.27747 7 0.9999472 799.8939 293.26764 1016.18176 668.9771 ,test/2504.jpg
0 0.252516 522.8941 350.49332 685.653 506.20413 1 0.9940274 192.53296 515.59796 721.7575 866.82904 2 0.97188187 523.5914 351.02817 685.68207 506.10806 5 0.3782877 523.9625 351.35876 685.9469 506.29352 ,test/2505.jpg
0 0.781841 579.69977 117.645744 816.4416 338.84244 1 0.9998398 411.0683 212.21744 535.9058 443.60776 1 0.99790275 392.70578 442.2694 612.51 743.2456 1 0.99400324 210.5405 495.13873 472.17337 881.455 1 0.92919654 198.12114 623.26196 281.68814 744.34863 1 0.9251227 239.50273 683.1789 529.06555 960.6298 1 0.84577656 312.80872 423.11676 761.8297 742.205 1 0.33154413 523.07104 546.8982 740.0679 917.98303 1 0.1525167 507.5361 343.22705 757.1781 754.83484 1 0.09380388 244.0789 423.4563 622.325 895.79785 1 0.07767729 326.60254 432.87943 446.0072 589.57 1 0.07022774 311.63495 437.7757 457.22266 686.8261 2 0.13930716 579.73914 117.53625 816.4442 336.95444 6 0.9954607 607.47437 302.7835 792.2883 488.8943 6 0.98640245 581.68134 117.92525 819.8786 355.52643 6 0.9777959 666.36523 418.05103 865.0845 721.65 6 0.16650401 511.24915 359.57953 872.7805 735.33856 6 0.1134924 600.3751 312.1345 804.24854 712.4093 7 0.99896526 88.7677 23.797867 427.6541 395.06555 7 0.99737895 161.71307 364.37363 362.73242 545.45654 7 0.9902208 66.57656 0.0 236.86566 362.289 7 0.9705084 527.5797 284.243 594.7566 382.82748 7 0.72785276 317.46423 208.97601 420.12482 437.07855 ,test/2506.jpg
0 0.9672204 0.028396606 265.23163 77.94045 497.0526 0 0.093123615 305.04974 622.065 403.37048 698.2089 1 0.7433161 26.418 97.377716 604.0614 528.9596 1 0.11267138 459.42468 4.5534897 593.42163 196.41339 1 0.07551326 800.40533 125.12512 892.0273 198.28577 3 0.9994759 625.48175 683.0005 750.5643 904.5034 3 0.9988765 419.14624 450.59222 673.23047 713.4421 3 0.99804616 275.5608 624.4992 520.6149 860.49396 3 0.99411917 627.7679 200.99704 864.79193 510.2726 3 0.9939201 218.42548 370.3225 517.1585 686.6063 3 0.992301 375.51758 847.8897 600.27594 979.5876 3 0.9877292 283.64813 859.7994 389.12384 975.8626 3 0.9341857 771.85474 341.30124 875.8379 529.0602 3 0.8841945 553.84686 608.2908 648.01495 710.8805 3 0.8564138 60.68444 424.20834 164.00436 530.0074 3 0.8544598 565.4127 826.156 630.9717 877.0337 3 0.7209126 632.3544 404.50262 830.9857 625.9284 3 0.7040461 625.24164 211.87299 720.85065 356.6457 3 0.6686265 215.20758 426.152 767.506 719.03296 3 0.6555258 732.4508 346.01086 879.37354 635.7736 3 0.5897351 209.11069 605.8224 769.958 973.67175 3 0.5063756 643.5253 547.4983 703.1198 607.7903 3 0.44727123 555.2466 760.697 637.0792 882.01965 3 0.44514173 30.090576 69.795975 599.84607 532.2478 3 0.4345968 214.0035 514.44324 474.39374 708.7401 3 0.33672893 514.0925 747.855 654.1769 829.3928 3 0.3352264 113.01688 186.72357 730.98926 863.8377 3 0.30613816 505.4958 659.3871 758.0549 888.31213 3 0.2679828 543.8977 761.52844 641.7423 819.0238 3 0.23924789 284.2454 776.00757 527.5432 865.1765 3 0.21911697 541.33545 691.23236 661.5056 821.8094 3 0.19923057 475.00494 387.73813 645.0275 456.47427 3 0.19523326 351.72156 367.09073 761.78186 880.9413 3 0.1945886 568.74927 620.87286 702.31274 718.1857 3 0.19447426 261.96213 799.22473 637.07715 935.5021 3 0.16797371 337.66544 807.18274 562.0586 885.2112 3 0.15370238 524.96606 804.64166 636.39624 877.2424 3 0.1451295 585.52515 670.2618 700.0355 719.94635 3 0.14054298 643.8096 589.7945 713.8618 606.88104 3 0.1383117 550.0222 684.8198 741.0658 751.27686 3 0.1253921 602.67896 450.94098 683.7451 624.0048 3 0.11936753 610.1715 400.51044 681.8899 556.09845 3 0.11813317 691.39655 691.04474 749.0168 907.59235 3 0.11751578 728.70874 425.13336 825.85144 619.7171 3 0.115024984 451.39053 351.13257 689.13214 541.83185 3 0.11240932 609.18713 824.26154 638.45264 875.6541 3 0.10553155 253.30962 688.15314 305.9554 743.3449 3 0.0899718 464.2259 306.19827 625.2673 410.29953 3 0.086680345 642.425 630.11707 695.0406 700.8329 3 0.08648089 527.5152 394.9288 783.674 907.3109 3 0.08610476 404.8728 405.6563 822.1124 564.70215 3 0.07791563 293.18463 617.0444 418.51965 701.0196 3 0.07277674 585.3782 639.2106 654.9175 720.5266 3 0.07269395 584.20276 760.665 641.6566 810.6628 3 0.07237827 646.6033 572.262 708.3955 604.63885 3 0.07193545 365.74368 834.8345 568.7296 898.6487 3 0.06731663 656.7188 414.33307 731.934 630.1978 3 0.066328876 580.6505 68.97477 613.53845 171.79868 3 0.066299915 574.80493 407.67328 749.8865 730.3614 3 0.060295414 795.9236 136.90381 942.7223 278.10703 3 0.05617149 543.8182 796.5513 617.9797 819.1448 3 0.052491713 688.1053 5.571274 916.14667 244.00813 5 0.9904919 735.8627 680.56384 1024.0 1024.0 5 0.97403663 685.6733 4.0227585 912.2946 247.25232 5 0.6967151 800.3252 125.449554 892.31934 199.84793 5 0.25243607 850.5269 82.196465 893.7321 116.95786 5 0.23165543 854.5293 81.47459 1020.5691 151.40076 5 0.1300548 798.2671 131.40178 923.1776 249.30644 5 0.07489645 762.587 500.88562 820.2767 606.7654 7 0.8666784 460.25195 3.5779037 591.1626 192.51367 7 0.21806583 188.01132 545.7949 248.84186 675.0033 7 0.07790684 0.045707703 265.07446 77.98704 497.3777 ,test/2507.jpg
0 0.999605 261.01117 213.0112 722.6935 673.31555 ,test/2508.jpg
0 0.9958056 366.18796 141.07709 427.9595 190.99734 0 0.06269622 365.32632 71.653076 514.381 194.4122 0 0.060065545 796.06714 226.5633 1024.0 1024.0 3 0.15161662 364.5019 72.714554 515.8353 194.13783 4 0.9991216 188.80519 142.53293 508.0835 930.5199 4 0.9964618 794.4245 294.04736 1023.9085 1024.0 4 0.99639565 500.0688 129.38428 851.5413 994.19934 4 0.9885125 380.12378 84.27365 589.2209 683.1964 4 0.8295072 364.47107 73.2295 516.1488 193.93005 4 0.29199982 737.2663 100.33023 878.8444 641.8983 7 0.09598842 796.06714 226.5633 1024.0 1024.0 7 0.08452307 61.431618 249.0239 200.40741 722.4308 ,test/2509.jpg
0 0.35421002 341.94006 812.3293 382.101 847.2786 3 0.9999969 361.48663 361.54584 658.2972 696.3576 ,test/2510.jpg
7 0.99997926 355.9983 214.96793 718.7263 806.36414 ,test/2511.jpg
9 0.9987404 216.73608 449.5324 747.63464 875.2602 9 0.99307114 113.40074 430.46332 388.72766 827.5932 ,test/2512.jpg
0 0.4273961 436.34552 292.27576 584.2928 808.8605 7 0.92190456 436.9262 294.07144 584.11536 813.85657 ,test/2513.jpg
2 0.9999974 171.80511 379.68674 697.90533 716.5394 ,test/2514.jpg
0 0.1996049 1.5495529 139.1997 144.11307 223.6597 4 0.9998004 379.46014 153.35559 706.7403 919.2184 4 0.999218 77.30527 146.1283 412.67856 894.11804 4 0.99912876 662.65466 166.03473 1017.4132 934.2259 4 0.9939883 0.0 146.37283 136.8274 874.0912 4 0.9737127 271.47766 141.6796 432.49335 488.28757 4 0.6266699 385.01553 152.37427 467.3983 472.79413 4 0.31826252 40.750153 150.03885 765.17566 893.22266 4 0.17194563 886.3872 521.75433 1019.68054 964.04 4 0.11952017 86.088135 191.4501 156.08452 851.07544 4 0.09627915 80.60808 195.61932 124.44531 767.69 4 0.087777205 144.08368 142.68611 430.23297 578.2728 ,test/2515.jpg
1 0.9998728 345.32907 325.10034 565.3873 570.02875 1 0.10669257 0.0 99.293976 38.570545 134.36784 5 0.99994004 526.44574 478.52576 762.1597 671.9995 ,test/2516.jpg
0 0.999141 291.51834 328.8907 886.2307 858.94904 0 0.90796304 444.3874 633.99133 870.5096 866.30054 0 0.16684824 117.93678 686.5892 177.29811 740.909 0 0.11999763 146.42342 560.1231 237.44057 650.5141 1 0.93750024 146.31482 560.5977 237.3645 650.4462 ,test/2517.jpg
