PredictionString,image_id
0 0.9110653 340.76843 302.98297 716.9083 777.79926 6 0.29470578 341.2735 302.99045 717.54803 778.23926 ,test/2636.jpg
0 0.13158382 458.15067 808.5201 484.49393 880.4328 7 0.99989307 293.68024 254.5242 753.8123 877.6427 ,test/2637.jpg
0 0.05991126 359.23676 548.02454 388.27185 575.0615 0 0.056400735 398.38538 505.27844 579.63245 623.96704 5 0.50056475 397.4868 505.0615 580.24133 624.3036 7 0.99977714 788.4027 9.695129 1024.0 575.9826 7 0.9432519 398.60956 504.5168 579.68915 624.3158 ,test/2638.jpg
0 0.9242975 221.60443 134.08585 819.7309 924.64294 1 0.12895733 222.01361 135.19461 820.74164 922.7938 7 0.05549124 222.91959 132.34796 820.86743 924.8996 ,test/2639.jpg
4 0.99188954 283.83423 398.3184 726.9012 648.8411 4 0.98177916 320.03796 621.34174 734.20984 926.8332 4 0.95913136 298.3391 199.27403 719.87683 439.02454 4 0.47060847 290.963 181.2088 733.12964 833.36237 5 0.054231856 298.6957 200.18948 718.9972 437.57047 ,test/2640.jpg
1 0.058519963 412.22964 551.75793 434.23868 600.7639 3 0.12712233 242.27722 704.13367 315.84827 768.44763 3 0.11803546 210.44333 726.5552 250.84793 763.4503 3 0.104744226 243.35818 701.844 309.47464 858.681 5 0.6584729 244.85039 701.2649 308.35855 861.1227 5 0.59847796 257.62924 807.4149 300.44046 857.9546 5 0.18014067 241.59576 704.72235 318.14996 774.368 5 0.17208476 412.22964 551.75793 434.23868 600.7639 6 0.99977297 596.02515 259.47122 960.20435 569.9398 7 0.99988735 627.0624 533.71643 944.38586 860.4291 7 0.9998534 420.44516 456.78668 659.323 833.5059 7 0.9996871 215.40935 444.0984 453.65997 843.10986 7 0.99945337 27.310997 435.20764 249.77911 873.3336 7 0.28088018 72.415436 493.04364 103.48651 536.9268 7 0.13959208 76.62647 478.83002 109.8097 518.68994 7 0.105304785 302.58707 441.25815 377.94968 500.5211 7 0.089148685 66.366585 476.61407 107.86112 542.5465 7 0.08357412 98.81325 486.14822 138.31783 522.2777 7 0.07924052 194.98712 753.0693 250.07642 861.55853 7 0.060985677 60.701607 697.3574 250.9231 877.8102 7 0.05717849 410.38043 552.0775 434.52466 599.0398 ,test/2641.jpg
1 0.22723751 0.0 117.5542 228.53702 215.82852 9 0.99959666 95.79364 80.77066 960.94366 811.43774 9 0.9777035 104.206116 492.46625 965.43695 795.8067 9 0.073450126 98.87793 105.318405 245.03378 471.9286 ,test/2642.jpg
0 0.06839437 420.66064 392.96265 692.1997 641.0659 7 0.9877808 420.94244 391.6817 691.6788 641.4722 ,test/2643.jpg
0 0.44951737 0.7714844 0.0 318.0817 431.92322 1 0.078704484 290.58636 215.70003 314.63513 264.75616 7 0.9998652 344.8484 190.90128 815.72766 666.4503 7 0.9997855 0.0 387.20242 368.84003 766.14844 7 0.89758974 0.488266 0.0 317.21637 438.3978 7 0.17196952 157.25873 62.192574 313.45813 311.62042 ,test/2644.jpg
0 0.567555 406.2602 19.658318 639.4924 189.60214 0 0.17332098 970.4668 500.68274 1022.67236 930.40894 0 0.074052185 446.10788 432.91846 465.24887 677.68604 0 0.058497 0.0 154.36224 386.99362 575.51196 1 0.22863978 969.9894 491.09427 1022.73035 922.6339 1 0.1625726 964.98956 639.25507 1022.54425 1024.0 1 0.12260481 0.0 152.48979 377.4474 577.43115 1 0.111053675 963.20154 448.45532 1020.3541 742.06555 1 0.08505765 982.1259 911.42596 1024.0 1024.0 1 0.068419084 381.52386 349.05057 1017.9594 452.98386 5 0.9679079 331.8887 22.140488 1022.6754 447.91022 5 0.5051215 342.7721 37.058456 710.54407 427.3664 5 0.18226731 972.5843 643.7764 1024.0 883.28595 5 0.17907569 402.99417 20.611633 640.3508 189.39192 5 0.05549226 982.94934 908.80585 1024.0 1024.0 7 0.9961016 565.90497 546.2594 964.2603 919.46655 7 0.96535784 0.13545227 155.34949 385.49628 576.0483 7 0.9516977 0.0 557.8115 977.88837 994.3916 7 0.76865494 0.0 655.77655 620.60315 1008.3464 7 0.34578258 406.6035 12.614716 640.4419 190.91267 7 0.21311481 381.52386 349.05057 1017.9594 452.98386 7 0.16013929 0.34776306 682.2292 369.65143 941.639 7 0.123072006 971.2317 507.7588 1022.9774 922.1371 7 0.070196144 964.98956 639.25507 1022.54425 1024.0 7 0.05521474 329.82736 22.555603 1022.52356 445.4848 7 0.055073086 192.58722 641.8509 756.4694 913.3565 7 0.05165818 971.48303 652.2401 1024.0 833.8755 ,test/2645.jpg
1 0.9145384 226.5276 354.62067 734.8286 649.0337 2 0.17424305 227.40419 355.03802 735.8674 649.0978 7 0.16931829 226.94234 354.9875 735.4507 649.0501 ,test/2646.jpg
5 0.99818194 360.0987 418.00153 667.1313 606.81085 ,test/2647.jpg
0 0.99866164 163.81682 558.2883 259.52487 670.54285 0 0.0867035 312.0306 353.5741 373.07455 366.65784 7 0.99994564 217.25815 255.62286 808.43787 816.4505 7 0.11193291 713.06976 0.0 842.7183 56.114403 7 0.07113248 732.68384 0.29167366 800.5847 50.38259 7 0.06237963 217.46748 252.48805 523.0278 691.4324 ,test/2648.jpg
0 0.9518655 637.4333 185.80518 701.7 247.43256 0 0.0793105 399.08234 315.03043 417.68164 339.69553 7 0.99996674 223.15845 183.88614 850.2162 835.4413 7 0.051374294 636.0961 185.53946 703.4516 248.14395 ,test/2649.jpg
2 0.92156106 208.06477 242.34113 665.2333 770.92804 3 0.62173563 206.97868 242.1348 662.93256 771.46826 5 0.15286091 208.22247 240.61829 662.6485 770.64325 ,test/2650.jpg
0 0.15234877 765.6189 337.69318 824.5503 402.59473 0 0.1059539 233.38263 238.79492 777.38257 813.2898 1 0.97770417 232.01746 235.65628 777.8389 812.84814 ,test/2651.jpg
0 0.088539734 212.30087 328.05307 239.87643 370.4 1 0.1964987 215.65457 328.5439 238.88159 370.95895 6 0.9963503 236.3677 614.4068 764.4198 922.8133 6 0.17203373 206.59839 619.4165 745.80304 772.8589 7 0.99981195 188.65927 160.28183 834.8722 725.963 7 0.47417268 548.5451 137.34866 595.16473 169.2226 7 0.288916 521.4125 136.14066 594.577 193.42859 7 0.13603534 524.4002 168.90315 560.9788 199.71083 7 0.064362265 201.51492 520.94196 735.87146 716.85236 ,test/2652.jpg
0 0.17833062 576.6693 440.5041 680.44934 529.45667 0 0.104646415 500.2266 143.44975 587.6426 215.96046 0 0.06994201 412.94635 154.6899 464.6399 191.3622 0 0.06489632 330.13757 88.33957 749.6239 756.2001 1 0.9973617 336.33823 77.75867 748.51526 767.3028 1 0.60411865 393.21176 98.0942 605.0787 329.6623 1 0.25341862 488.2029 95.084175 599.6155 267.0498 1 0.19482398 411.1228 158.18408 460.97998 190.40771 1 0.15385583 433.9431 427.52747 752.83496 768.22144 1 0.14970249 443.0835 90.30027 609.9243 172.18451 1 0.11056223 578.95 444.4486 678.934 588.6981 1 0.097750105 500.2266 143.44975 587.6426 215.96046 1 0.06926059 502.04453 140.5854 565.79846 260.5802 1 0.06099451 398.0376 106.77151 510.3459 323.79776 5 0.3102825 884.83606 249.54715 1024.0 706.70325 ,test/2653.jpg
0 0.11203347 260.7384 235.16153 810.8728 783.56274 9 0.98352057 259.7981 224.52039 811.4204 781.52954 9 0.8172568 309.95996 225.85481 719.13416 400.81494 9 0.27187955 564.1251 501.8933 795.1802 769.6869 9 0.065276965 265.0464 458.4192 674.28784 759.94556 9 0.0547733 299.5517 272.10815 677.17065 649.9132 9 0.05151789 318.62048 420.02826 627.0676 596.77637 ,test/2654.jpg
0 0.7943253 518.6401 573.70984 580.8206 665.02686 0 0.17313378 233.11565 920.05444 356.13644 1024.0 0 0.07923193 561.6601 445.84402 629.06464 600.5001 0 0.07592353 509.23846 271.916 543.1607 294.1058 0 0.061417785 611.8128 401.32156 662.8276 440.7017 1 0.98931503 304.9686 273.98288 749.83203 818.27795 1 0.9799698 419.33008 275.67487 625.5587 491.60748 1 0.8462275 339.60217 277.8016 645.0142 640.09814 1 0.69158447 562.092 444.88278 629.81805 605.7467 1 0.6053994 323.4463 574.1752 650.114 817.2106 1 0.48268712 616.12305 401.20227 666.5405 508.93738 1 0.35182175 387.4692 450.14233 543.1328 647.9491 1 0.2856767 499.9911 480.17227 581.73047 657.1034 1 0.25354454 383.19507 423.40063 755.3043 667.6636 1 0.23847577 618.24316 424.98737 643.7251 507.8349 1 0.20122838 503.98172 366.33884 681.82513 667.9824 1 0.12308889 566.38684 408.40292 659.5211 621.44183 1 0.120508805 542.7046 551.8018 570.23706 582.6817 1 0.116500616 613.0185 401.07648 663.3122 441.65015 1 0.10764611 553.5659 285.72128 626.99646 577.7925 1 0.10554892 519.24 571.0975 579.9004 665.97296 1 0.09931334 511.8477 481.71985 578.97754 566.2833 1 0.09899176 533.6665 437.69397 577.7119 581.4298 1 0.094426 521.66895 429.86078 645.0399 536.8821 1 0.09184527 636.4274 431.2236 662.6303 504.5767 1 0.07737003 510.88934 451.1664 633.9017 620.4629 1 0.071401395 556.031 442.21774 599.754 569.74475 1 0.0711205 834.8215 101.04053 1023.9333 825.0232 1 0.06778774 560.2653 514.2492 577.4484 568.6054 1 0.06655583 562.3277 505.09055 593.0109 566.37256 1 0.05917688 601.13446 290.83304 679.5998 443.7026 1 0.059144758 614.834 407.2137 643.92285 440.644 1 0.055281226 565.4147 440.38727 625.98206 534.8657 1 0.05336197 666.0828 419.87662 698.42255 455.66318 3 0.13230917 612.1997 400.88474 662.683 441.36404 3 0.05148592 834.54565 0.0 1024.0 839.2665 5 0.66196585 233.34984 919.0125 355.49176 1024.0 5 0.42649466 613.9082 400.84003 663.26697 441.55554 5 0.078177005 266.1392 932.7975 311.6675 983.61316 5 0.07691702 834.43604 0.0 1024.0 839.0061 6 0.1410122 387.51703 450.1659 543.21246 648.07324 6 0.054233957 533.5826 442.14728 585.4628 514.32684 6 0.051923614 511.8477 481.71985 578.97754 566.2833 7 0.39712757 235.08325 919.4541 356.12042 1024.0 7 0.21471582 518.45526 573.5822 581.03094 664.8044 ,test/2655.jpg
0 0.1386782 0.0 85.14078 995.96954 1010.0326 8 0.99077964 767.1814 523.16864 879.4617 677.16 9 0.9551671 10.851135 59.759644 969.7223 1002.49963 ,test/2656.jpg
6 0.9994541 214.2963 260.58234 747.02844 838.2902 ,test/2657.jpg
0 0.117298715 0.0 102.3306 140.8877 344.61578 0 0.058060333 31.699078 103.81212 74.168076 127.82994 0 0.05578089 7.7640915 325.85013 178.36478 675.06445 3 0.24696204 443.69302 450.83743 527.43024 483.986 3 0.076991 0.0 400.7822 152.02075 659.41125 3 0.05905977 2.4894562 405.9371 70.36365 632.14795 6 0.1183968 987.7751 552.0605 1022.96014 616.79376 7 0.9999051 313.69568 551.7768 1020.6821 1005.6839 7 0.99909186 37.631622 1.7841187 608.0371 486.3913 7 0.96933025 81.454834 393.5675 670.6529 742.2943 7 0.89813817 0.0 326.72006 201.0972 447.36533 7 0.7441191 0.0 101.99301 139.5329 343.79187 7 0.53549516 5.1764984 129.48558 188.24857 460.93866 7 0.46051472 0.0 314.36365 164.61723 1024.0 7 0.30582237 0.0 324.00076 199.46555 650.06726 7 0.28047797 410.86835 646.36475 497.62488 795.76526 7 0.18425828 57.510406 366.5746 401.29623 734.7792 7 0.135904 1.3988113 269.95572 164.51288 483.53568 7 0.11989359 50.924774 1.3279724 271.1785 368.08728 7 0.08979231 33.816196 406.2339 139.9137 655.78394 7 0.086069085 58.89653 4.6272926 484.6925 124.41585 ,test/2658.jpg
1 0.9981053 216.75146 283.45096 797.7967 724.2096 ,test/2659.jpg
0 0.21014154 981.43054 488.48157 1019.291 830.58386 0 0.12567921 230.9534 105.035126 673.8733 917.4718 3 0.4683067 234.08078 105.62933 673.3008 913.9988 5 0.99813384 3.613739 450.69702 367.2599 932.1422 5 0.97151124 639.635 18.653229 1005.9702 893.04016 5 0.8461562 151.79666 66.98059 674.7439 938.6408 5 0.7395832 651.61816 237.28453 1024.0 700.0927 5 0.105100624 965.99536 214.74814 1024.0 291.45978 5 0.08902323 981.43054 488.48157 1019.291 830.58386 7 0.22716117 146.31522 74.58127 683.1708 927.33923 7 0.16447408 807.143 251.47348 980.33026 292.03085 ,test/2660.jpg
1 0.99919957 119.65674 365.54492 800.2592 755.5364 1 0.26101726 148.3865 374.67072 757.52454 561.25525 3 0.08733265 48.570618 69.290344 262.41367 448.15192 ,test/2661.jpg
0 0.9450662 229.35031 230.94806 830.7754 733.1973 7 0.40074748 229.8299 228.60266 831.243 733.5596 ,test/2662.jpg
0 0.9999846 388.74402 389.8084 698.546 625.407 ,test/2663.jpg
0 0.99393326 394.8653 273.41818 651.16473 675.32336 0 0.45904526 202.79846 193.42151 299.62164 424.5918 0 0.29741424 670.65027 582.5902 844.84973 780.11816 1 0.14260665 670.5949 582.2637 844.7967 780.49854 5 0.34546766 670.49084 582.4794 844.4884 780.155 6 0.083798505 393.62653 275.47983 654.2569 674.92896 ,test/2664.jpg
0 0.9989648 198.25894 292.1938 849.1636 750.7557 ,test/2665.jpg
3 0.22274296 283.24362 383.55493 729.5801 824.49255 4 0.21088976 287.664 396.84674 739.7924 821.142 5 0.4885298 283.24362 383.55493 729.5801 824.49255 ,test/2666.jpg
0 0.9588347 268.9583 146.52252 341.36646 236.79767 0 0.9229143 604.43243 411.40103 695.89044 548.5994 0 0.5501147 411.9619 583.20044 500.35388 623.01697 0 0.31964093 273.09375 185.08792 366.53815 233.2602 0 0.2595511 472.7264 491.4418 590.7136 544.12036 0 0.23031047 348.05927 199.86172 768.54486 720.93787 0 0.15569955 521.62885 417.7303 711.633 542.4469 0 0.14843704 312.0376 196.13124 366.0279 229.58998 0 0.08816572 240.57458 161.87149 382.97308 697.6405 0 0.07322986 76.13028 74.48038 781.7693 753.91113 0 0.057290412 168.68315 592.5729 246.16692 787.5697 1 0.9650745 0.0 152.46371 1022.28076 992.2262 1 0.63568753 12.567017 608.1932 900.79956 1000.78546 1 0.59920657 500.04883 584.46533 671.43835 715.05615 1 0.58590513 311.18134 189.95294 764.99896 725.8315 1 0.5197354 706.76685 215.80823 1013.28613 940.4647 1 0.48654914 96.365906 12.393234 941.6441 256.53796 1 0.47487277 8.667282 39.07724 309.42456 814.17957 1 0.20842935 67.770874 32.11212 811.03564 742.9795 1 0.12907581 855.3153 244.22476 1019.97327 922.1306 1 0.10407972 21.327827 606.4165 256.12854 834.5482 1 0.07712685 124.417206 875.5274 865.46265 1018.49054 2 0.9927523 323.58887 608.5487 517.36884 734.1085 2 0.55221134 499.3451 584.61304 672.5215 714.8699 3 0.091700844 343.97015 182.43759 780.1871 719.4176 3 0.06662707 472.74036 490.82187 591.6288 544.2863 3 0.06404304 411.62518 581.0596 506.53168 623.8463 5 0.27244544 451.17444 524.48047 546.4555 599.9021 5 0.24460842 325.05527 449.23065 461.993 624.25165 5 0.13287073 240.57458 161.87149 382.97308 697.6405 5 0.11497483 336.4654 463.9167 425.1548 588.91486 5 0.10368001 431.97162 489.31003 564.0322 615.484 5 0.09000917 472.74036 490.82187 591.6288 544.2863 5 0.07688169 410.02878 575.774 515.241 625.5007 5 0.054027084 320.17023 603.68445 410.14728 737.0476 6 0.098149896 240.57458 161.87149 382.97308 697.6405 7 0.6455206 324.94894 449.3858 460.81113 624.71466 7 0.36264473 315.02344 201.8862 765.6798 724.75415 7 0.2559173 316.6733 444.93335 580.38586 628.7311 7 0.20719995 472.70407 490.8977 590.91614 544.3413 7 0.16993493 411.56836 582.99274 504.41888 623.1274 7 0.13797845 324.6079 414.35425 745.68005 650.8601 7 0.13002329 443.21338 489.0407 595.848 596.2659 7 0.09746318 414.8397 374.0977 524.2376 432.13004 7 0.09522119 423.6474 418.6248 612.9975 545.33276 7 0.066543855 413.56006 387.61133 555.3225 601.2184 7 0.059867684 410.19745 378.85712 571.624 466.8028 ,test/2667.jpg
0 0.63642687 69.80655 597.12177 896.86414 728.2402 5 0.4361147 66.938934 593.9042 895.0834 728.68164 7 0.24698557 74.75256 593.88513 896.8786 726.3286 ,test/2668.jpg
0 0.29446486 488.8161 474.72348 718.5551 555.66736 0 0.05880159 709.9743 275.50226 943.1816 380.16846 3 0.7765929 710.2067 276.07022 943.00555 380.23672 3 0.6393915 324.62912 524.434 429.94077 593.1641 3 0.13945873 590.15985 66.568695 641.815 108.80896 3 0.060896352 27.35875 247.02388 286.65143 361.52145 5 0.9871976 94.64211 487.26035 300.39154 734.7171 5 0.33833376 324.85754 524.2654 429.87268 592.71533 5 0.28085515 710.4732 275.69403 942.5378 380.45007 5 0.07997223 16.365158 8.926193 298.3955 385.71875 7 0.064142115 710.2212 276.02087 942.69055 380.24292 ,test/2669.jpg
0 0.64663875 161.30704 202.8807 791.10706 591.4049 0 0.24251154 427.0537 212.36897 789.6398 548.87085 0 0.19199094 140.46417 194.10417 230.77106 527.8278 0 0.094626546 436.94617 478.4118 474.1004 689.49884 0 0.07804521 492.27594 399.26868 593.11884 546.7951 0 0.05682667 0.5237427 195.81876 819.5542 989.21484 1 0.69484764 150.63525 206.6391 806.68256 582.71027 5 0.110527046 154.88788 203.70566 802.2017 590.63477 6 0.062413648 154.88788 203.70566 802.2017 590.63477 7 0.106690556 153.3805 203.10637 802.25165 589.94946 ,test/2670.jpg
0 0.8850718 289.66278 495.8371 632.17426 760.72845 9 0.6245183 290.693 495.27927 627.5857 761.22375 ,test/2671.jpg
0 0.9953035 426.1173 475.09412 571.72217 682.432 ,test/2672.jpg
0 0.114918835 324.3382 646.8726 360.3275 709.7485 3 0.9999701 381.28687 326.4293 793.57874 654.8541 7 0.11266114 324.52795 646.41583 360.09595 710.50165 ,test/2673.jpg
0 0.5648046 240.13882 205.5156 840.52954 579.39453 1 0.66754234 238.12735 206.03413 841.5398 578.302 ,test/2674.jpg
0 0.6500241 471.5032 683.65564 929.92444 821.5513 0 0.58530515 14.202621 499.28052 392.8559 792.03284 0 0.36637318 295.45886 53.554688 1017.83813 813.53094 0 0.29118264 332.11963 77.512054 696.2174 704.375 0 0.24381381 14.137756 504.8327 306.64178 684.7939 0 0.1802164 140.75397 867.0704 330.78418 1024.0 0 0.13581838 551.275 0.0 1017.82605 245.06778 0 0.074363284 435.1024 557.0006 947.1312 835.53503 2 0.122279435 420.0564 376.7681 750.8297 662.4425 3 0.1277321 328.1394 92.778656 1019.99036 705.14685 3 0.10486173 418.6859 376.56506 750.1981 671.522 3 0.051856153 414.22223 323.6053 875.5352 842.6103 5 0.9556091 422.52545 377.9671 750.8747 670.1724 ,test/2675.jpg
0 0.42910868 811.4872 2.0860786 975.6173 97.2863 0 0.12508321 812.3556 69.730095 863.499 98.42472 0 0.057355646 756.43024 67.021866 868.91046 134.93417 1 0.29620662 811.166 1.8358383 974.8683 92.40827 1 0.05533333 812.3556 69.730095 863.499 98.42472 2 0.35665858 811.2517 2.4853287 975.2615 94.68358 3 0.9998405 445.68042 210.59714 784.73157 735.78406 5 0.05186362 818.5797 4.3884964 976.86145 94.18723 7 0.06574065 810.69214 1.9184532 976.3645 97.89365 9 0.14124705 816.0629 2.1687202 974.9097 92.77902 ,test/2676.jpg
4 0.99102634 336.86902 370.41235 831.1332 576.91693 ,test/2677.jpg
0 0.24461012 0.0 275.92258 580.44116 955.22144 0 0.090507925 282.94437 290.2045 898.0105 905.9856 5 0.9834345 320.67154 283.4468 881.2655 905.0088 ,test/2678.jpg
1 0.10199628 395.95596 457.96225 617.8625 717.1127 2 0.98133886 394.52704 458.91724 617.4237 719.2328 ,test/2679.jpg
5 0.9393705 569.33954 686.8948 616.5278 752.50586 7 0.9990339 0.94384766 466.61557 604.7859 923.1686 7 0.99737084 907.64417 687.3296 1023.05444 874.08484 7 0.9971644 308.24 129.49988 962.51575 511.47632 7 0.9944864 568.647 401.31052 970.673 868.08325 7 0.45051575 595.74817 349.74246 976.50354 550.39294 7 0.2043287 920.21655 694.45856 1023.64026 789.3936 7 0.17115262 598.05414 189.48747 951.50824 361.5412 7 0.16850317 4.2907734 670.54297 56.61782 708.4181 7 0.15477619 544.65405 217.74391 973.8353 717.9705 7 0.08958201 241.7009 477.81168 611.0493 694.06384 7 0.07974631 569.195 687.3067 618.60126 752.3929 7 0.07578506 468.15222 133.06137 639.3904 233.36386 7 0.054648988 330.51172 87.38304 517.4652 411.73578 ,test/2680.jpg
0 0.28323516 0.0 0.0 76.15581 995.75244 0 0.17040232 435.96454 215.90526 444.8081 295.2415 1 0.6942242 415.33197 291.8816 452.09137 443.752 3 0.13057186 436.87762 216.68393 446.52527 294.02716 5 0.5918447 440.55435 0.0 513.86847 68.28353 5 0.10433113 468.57657 0.5396614 510.85666 58.900326 5 0.09038496 495.5329 0.0 512.8355 56.627083 5 0.07001298 447.83258 0.0 502.52606 117.71265 5 0.069241256 415.45135 292.14185 454.21686 444.05798 9 0.9977952 261.25482 65.13403 688.20123 1024.0 9 0.0784406 390.9922 97.07774 461.5077 420.5797 9 0.0666674 0.0 0.0 77.39055 999.31213 9 0.05135137 268.79736 196.45218 466.8105 1009.83215 ,test/2681.jpg
0 0.9647329 168.44148 603.998 220.21379 740.3212 0 0.92998964 531.78564 600.703 593.2948 641.73 0 0.3751728 716.4703 998.82965 768.90753 1024.0 0 0.3237872 536.0572 618.7027 575.7996 640.2398 0 0.29038373 491.01044 0.0 706.0771 266.29932 0 0.28337288 185.21844 605.52515 218.84085 707.547 0 0.22214732 827.24664 393.2257 856.56964 436.62616 0 0.19522111 515.7083 581.2095 591.37286 645.2898 0 0.14494641 188.1355 747.453 409.3459 842.6233 0 0.10847235 891.12115 648.7811 1017.1855 800.84753 1 0.47135377 840.2993 390.9222 917.5936 437.14603 1 0.20594107 561.98535 542.5036 611.0934 590.6016 1 0.11144233 188.1355 747.453 409.3459 842.6233 1 0.06671452 827.5764 392.97244 857.8873 439.0403 5 0.91999567 50.52317 750.3445 103.31493 780.2898 5 0.22162102 1.7268677 686.8616 217.69194 782.21765 5 0.13929257 1.3553581 669.2268 109.87033 786.683 5 0.13664809 27.184944 743.9256 242.13132 825.7227 5 0.1197035 929.22064 918.10297 1023.4693 1024.0 5 0.11561065 44.54367 740.1666 204.96342 776.8137 5 0.08128226 58.127106 701.3833 176.61127 749.9553 5 0.06772622 397.6875 906.9807 847.2605 1024.0 5 0.059817772 605.2504 928.20776 839.74274 1024.0 5 0.055195656 50.18657 748.8615 105.86771 764.12164 6 0.994148 606.568 552.7289 859.72766 852.1925 6 0.9875091 387.19775 574.70557 620.99384 858.84326 6 0.98551625 606.98944 274.8689 833.3316 560.17566 6 0.8737318 621.77094 56.17531 840.7928 293.3404 6 0.38672033 401.9961 578.52673 610.39557 708.00305 6 0.29581413 384.69434 667.5827 616.1565 795.4257 6 0.22930597 613.90485 26.452911 840.717 582.27515 6 0.2279417 488.11218 0.0 800.2938 277.24518 6 0.13496248 602.7833 254.84778 843.2501 868.3286 6 0.12341318 508.11285 587.4739 612.8006 729.53357 6 0.0734317 387.77484 543.9575 887.89325 857.4313 7 0.9295072 837.7768 583.44495 910.1586 794.4115 7 0.8879175 174.73698 683.68896 285.21448 748.7196 7 0.79209656 890.89526 649.39026 1016.53906 799.3651 7 0.5601251 0.0 689.3609 278.2978 780.75934 7 0.2484538 490.42413 0.9929962 705.4462 266.9217 7 0.22970995 0.0 663.6255 91.32051 786.2363 7 0.16181278 1.9196625 685.2396 413.69202 829.00964 7 0.15982771 64.47221 701.4884 181.09856 749.57117 7 0.11012572 27.695251 742.1155 248.98431 832.6256 7 0.08146256 837.2172 602.0403 993.72064 793.275 9 0.05095091 490.42413 0.9929962 705.4462 266.9217 ,test/2682.jpg
0 0.3156851 489.6552 342.06274 605.2386 485.23236 0 0.30672503 336.32022 510.37927 370.3029 545.88074 0 0.15981862 836.78723 959.3615 1005.97644 1023.0203 0 0.09171134 344.6102 340.4325 463.28683 429.4348 1 0.8025243 490.18683 344.76678 604.9615 484.92035 1 0.7157263 573.542 0.0 1023.7649 859.0356 1 0.2385516 336.74203 511.95215 368.29282 545.98 1 0.06290367 528.9599 6.035324 1020.0903 370.72034 1 0.051302236 442.96866 329.61743 592.1815 402.39984 5 0.16602369 347.31708 460.8402 640.7503 782.7125 5 0.14855231 834.9391 959.1616 1023.1599 1023.88416 5 0.074952774 445.46344 336.90967 513.7021 399.26184 6 0.99905366 262.21463 15.884354 586.16675 222.69164 6 0.97624445 349.68457 468.11865 641.09973 783.3595 6 0.3437316 517.3646 0.0 850.5657 344.4344 6 0.092492275 255.33646 17.373482 456.63705 176.97278 6 0.0764276 344.44327 340.96634 459.81448 428.03085 6 0.07620019 244.1318 0.61772156 767.76733 334.87976 6 0.05188519 254.24138 20.3344 375.9246 133.16942 7 0.058686644 834.9391 959.1616 1023.1599 1023.88416 ,test/2683.jpg
3 0.12137415 395.20172 186.98128 743.91583 510.81512 5 0.95227265 392.7723 186.04033 745.1594 511.34216 5 0.24983872 393.54095 179.37105 462.83618 525.266 5 0.08063267 392.37686 175.03587 566.6361 523.7541 7 0.13620856 391.68854 185.95804 744.7155 511.43094 ,test/2684.jpg
0 0.61900294 565.6451 302.40903 610.1812 328.1998 0 0.18671565 580.1557 389.1125 668.7026 447.67145 0 0.13487819 485.93457 283.26794 881.27295 678.5198 1 0.43834066 564.6084 302.66202 610.4265 328.43704 1 0.22898062 764.9543 375.80908 831.22723 419.3617 1 0.07777677 717.9445 289.32956 778.384 319.6232 1 0.07593957 580.03613 388.95743 668.1074 447.83627 2 0.5056819 580.3662 388.66376 668.3678 447.93707 3 0.14490251 580.3662 388.66376 668.3678 447.93707 5 0.087927 579.9588 389.23734 668.7094 447.68057 7 0.99662006 92.018875 383.9826 529.8892 814.67255 7 0.38854364 486.7937 282.2552 882.4064 680.0993 9 0.9054565 486.83664 281.98022 883.5215 679.82837 9 0.06589586 577.65393 355.19855 881.5156 447.34222 9 0.05284438 762.9971 375.5929 831.84106 421.33618 ,test/2685.jpg
0 0.99911934 395.6596 355.24152 731.0079 606.7782 ,test/2686.jpg
0 0.39691263 0.07399368 241.28842 107.24884 423.5657 0 0.30725375 520.5266 325.55676 788.3523 602.8657 3 0.1812859 0.0 353.58923 203.43121 842.57043 5 0.09417136 0.0 351.71326 202.94377 842.6399 7 0.9994661 613.3618 762.4225 907.4147 1024.0 7 0.9992824 190.23279 142.87958 997.4999 1024.0 7 0.999071 859.35504 1.3420486 1021.2205 225.52557 7 0.6479301 829.62665 369.9194 1023.5295 1024.0 7 0.2821412 910.4938 280.91187 1021.9916 495.91943 7 0.28202036 520.709 323.52316 793.01196 602.21436 7 0.17540284 828.94543 816.6147 1024.0 1021.9976 7 0.1474139 241.88269 746.08453 932.96313 1019.6695 7 0.12921154 623.2645 562.1919 1015.6138 1024.0 7 0.087104574 457.06204 126.18033 999.1715 568.5591 7 0.08065795 849.69934 160.3683 1011.35815 490.1828 7 0.0664558 929.7324 265.9775 1022.1675 417.80002 9 0.090982854 0.07399368 241.28842 107.24884 423.5657 ,test/2687.jpg
9 0.9995203 274.00824 564.37115 689.1853 965.0075 9 0.9977913 198.99728 54.935028 727.4823 539.2792 9 0.18799558 541.09937 73.21004 716.76184 530.86194 9 0.18118969 199.41422 64.657684 472.16776 513.61584 9 0.13744725 198.56427 56.372772 1000.1807 1003.5531 9 0.11461742 622.2564 18.694427 1023.9323 977.11926 ,test/2688.jpg
0 0.99706846 240.47935 543.569 724.11127 730.016 0 0.08059351 161.37383 519.0818 325.18512 630.62976 ,test/2689.jpg
0 0.7869498 336.3579 270.93945 642.4785 680.7167 1 0.31930715 335.65472 271.20682 644.3868 679.2499 2 0.10538257 336.51392 271.18884 643.7242 681.54834 7 0.14372684 337.60654 270.0927 643.25867 682.14154 ,test/2690.jpg
